ticker,date,title,url,domain,language,tone,source
OKTA,2025-01-03,"Okta , Inc . ( NASDAQ : OKTA ) Insider Larissa Schwartz Sells 2 , 704 Shares",https://theenterpriseleader.com/2025/01/02/okta-inc-nasdaqokta-insider-larissa-schwartz-sells-2704-shares.html,theenterpriseleader.com,English,0.0,gdelt_gkg
OKTA,2025-01-20,"26 , 888 Shares in Okta , Inc . ( NASDAQ : OKTA ) Acquired by Diversify Advisory Services LLC",https://www.modernreaders.com/news/2025/01/20/26888-shares-in-okta-inc-nasdaqokta-acquired-by-diversify-advisory-services-llc.html,modernreaders.com,English,0.0,gdelt_gkg
OKTA,2025-01-28,20 Tech Experts On Their Favorite  Old School  Productivity Tools,https://www.forbes.com/councils/forbestechcouncil/2025/01/28/20-tech-experts-on-their-favorite-old-school-productivity-tools/,forbes.com,English,0.0,gdelt_gkg
OKTA,2025-01-28,"Geneos Wealth Management Inc . Raises Stake in Okta , Inc . ( NASDAQ : OKTA ) ",https://theenterpriseleader.com/2025/01/28/geneos-wealth-management-inc-raises-stake-in-okta-inc-nasdaqokta.html,theenterpriseleader.com,English,0.0,gdelt_gkg
OKTA,2025-01-29,"Brett Tighe Sells 5 , 000 Shares of Okta , Inc . ( NASDAQ : OKTA ) Stock",https://theenterpriseleader.com/2025/01/29/brett-tighe-sells-5000-shares-of-okta-inc-nasdaqokta-stock.html,theenterpriseleader.com,English,0.0,gdelt_gkg
OKTA,2025-01-30,SaaS Statistics By Revenue and Facts ( 2025 ) ,https://electroiq.com/stats/saas-statistics/,electroiq.com,English,0.0,gdelt_gkg
OKTA,2025-01-31,"Okta , Inc . ( OKTA ): Strategic Partnerships and AI - Powered Identity Management",https://www.insidermonkey.com/blog/okta-inc-okta-strategic-partnerships-and-ai-powered-identity-management-1439559/,insidermonkey.com,English,0.0,gdelt_gkg
OKTA,2025-04-01,"Mitsubishi UFJ Asset Management Co . Ltd . Grows Stock Position in Okta , Inc . ( NASDAQ : OKTA ) ",https://www.themarketsdaily.com/2025/04/01/mitsubishi-ufj-asset-management-co-ltd-grows-stock-position-in-okta-inc-nasdaqokta.html,themarketsdaily.com,English,0.0,gdelt_gkg
OKTA,2025-04-03,"Cybersecurity authentication to transition from Duo Mobile to Okta SSO , Okta Verify",https://vanderbilthustler.com/2025/04/02/cybersecurity-authentication-to-transition-from-duo-mobile-to-okta-sso-okta-verify/,vanderbilthustler.com,English,0.0,gdelt_gkg
OKTA,2025-04-03,"Okta , Inc . ( NASDAQ : OKTA ) Shares Sold by Schroder Investment Management Group",https://www.wkrb13.com/2025/04/03/okta-inc-nasdaqokta-shares-sold-by-schroder-investment-management-group.html,wkrb13.com,English,0.0,gdelt_gkg
OKTA,2025-04-04,"Rosenblum Silverman Sutton S F Inc . CA Sells 1 , 365 Shares of Okta , Inc . ( NASDAQ : OKTA ) ",https://www.themarketsdaily.com/2025/04/04/rosenblum-silverman-sutton-s-f-inc-ca-sells-1365-shares-of-okta-inc-nasdaqokta.html,themarketsdaily.com,English,0.0,gdelt_gkg
OKTA,2025-04-04,"Rosenblum Silverman Sutton S F Inc . CA Sells 1 , 365 Shares of Okta , Inc . ( NASDAQ : OKTA ) ",https://www.modernreaders.com/news/2025/04/04/rosenblum-silverman-sutton-s-f-inc-ca-sells-1365-shares-of-okta-inc-nasdaqokta.html,modernreaders.com,English,0.0,gdelt_gkg
OKTA,2025-04-04,"ExodusPoint Capital Management LP Makes New Investment in Okta , Inc . ( NASDAQ : OKTA ) ",https://www.modernreaders.com/news/2025/04/04/exoduspoint-capital-management-lp-makes-new-investment-in-okta-inc-nasdaqokta.html,modernreaders.com,English,0.0,gdelt_gkg
OKTA,2025-04-05,"980 Shares in Okta , Inc . ( NASDAQ : OKTA ) Acquired by Pilgrim Partners Asia Pte Ltd",https://www.dailypolitical.com/2025/04/05/980-shares-in-okta-inc-nasdaqokta-acquired-by-pilgrim-partners-asia-pte-ltd.html,dailypolitical.com,English,0.0,gdelt_gkg
OKTA,2025-04-05,"980 Shares in Okta , Inc . ( NASDAQ : OKTA ) Purchased by Pilgrim Partners Asia Pte Ltd",https://www.tickerreport.com/banking-finance/12903872/980-shares-in-okta-inc-nasdaqokta-purchased-by-pilgrim-partners-asia-pte-ltd.html,tickerreport.com,English,0.0,gdelt_gkg
OKTA,2025-04-09,Strong Bull Signal Flashing on Struggling Cloud Stock,https://biztoc.com/x/195dacf089be0cf2,biztoc.com,English,0.0,gdelt_gkg
OKTA,2025-04-09,New Okta Platform innovations extend Identity Security Fabric to non - human identities in an agentic AI future,https://sdtimes.com/new-okta-platform-innovations-extend-identity-security-fabric-to-non-human-identities-in-an-agentic-ai-future/,sdtimes.com,English,0.0,gdelt_gkg
OKTA,2025-04-11,"Whetstone Capital Advisors LLC Purchases 120 Shares of Okta , Inc . ( NASDAQ : OKTA ) ",https://theenterpriseleader.com/2025/04/11/whetstone-capital-advisors-llc-purchases-120-shares-of-okta-inc-nasdaqokta.html,theenterpriseleader.com,English,0.0,gdelt_gkg
OKTA,2025-04-12,"Fortis Capital Advisors LLC Invests $915 , 000 in Okta , Inc . ( NASDAQ : OKTA ) ",https://www.wkrb13.com/2025/04/12/fortis-capital-advisors-llc-invests-915000-in-okta-inc-nasdaqokta.html,wkrb13.com,English,0.0,gdelt_gkg
OKTA,2025-04-13,"Okta , Inc . ( NASDAQ : OKTA ) Stock Position Raised by Covestor Ltd",https://www.wkrb13.com/2025/04/13/okta-inc-nasdaqokta-stock-position-raised-by-covestor-ltd.html,wkrb13.com,English,0.0,gdelt_gkg
OKTA,2025-04-16,"Okta , Inc . ( NASDAQ : OKTA ) CRO Jonathan James Addison Sells 7 , 005 Shares",https://www.themarketsdaily.com/2025/04/16/okta-inc-nasdaqokta-cro-jonathan-james-addison-sells-7005-shares.html,themarketsdaily.com,English,0.0,gdelt_gkg
OKTA,2025-04-16,"Insider Selling : Okta , Inc . ( NASDAQ : OKTA ) CRO Sells 7 , 005 Shares of Stock",https://www.modernreaders.com/news/2025/04/16/insider-selling-okta-inc-nasdaqokta-cro-sells-7005-shares-of-stock.html,modernreaders.com,English,0.0,gdelt_gkg
OKTA,2025-04-18,"Russell Investments Group Ltd . Buys 4 , 147 Shares of Okta , Inc . ( NASDAQ : OKTA ) ",https://www.etfdailynews.com/2025/04/18/russell-investments-group-ltd-buys-4147-shares-of-okta-inc-nasdaqokta/,etfdailynews.com,English,0.0,gdelt_gkg
OKTA,2025-04-25,"Guggenheim Capital LLC Boosts Stock Holdings in Okta , Inc . ( NASDAQ : OKTA ) ",https://www.tickerreport.com/banking-finance/12930101/guggenheim-capital-llc-boosts-stock-holdings-in-okta-inc-nasdaqokta.html,tickerreport.com,English,0.0,gdelt_gkg
OKTA,2025-04-28,Okta Stock Is Climbing After The Bell : Here The News Bringing Buyers In - Okta ( NASDAQ : OKTA ) ,https://www.benzinga.com/trading-ideas/movers/25/04/45055738/okta-stock-is-climbing-after-the-bell-heres-the-news-bringing-buyers-in,benzinga.com,English,0.0,gdelt_gkg
OKTA,2025-04-29,Okta Stock Is Climbing After The Bell : Here The News Bringing Buyers In,https://biztoc.com/x/13c6e85c64cff63f,biztoc.com,English,0.0,gdelt_gkg
OKTA,2025-04-30,Is Okta Inc . ( OKTA ) The Best Performing Cybersecurity Stock So Far in 2025 ? ,https://finance.yahoo.com/news/okta-inc-okta-best-performing-144134540.html,finance.yahoo.com,English,0.0,gdelt_gkg
OKTA,2025-05-02,Legislative Ethics Commission reports lobbyists spent more than $8 . 8 million in the 2025 legislative session,https://nkytribune.com/2025/05/legislative-ethics-commission-reports-lobbyists-spent-8-822-million-in-the-2025-legislative-session/,nkytribune.com,English,0.0,gdelt_gkg
OKTA,2025-05-12,"Is Okta , Inc .   ( OKTA ) the Unstoppable Growth Stock to Invest in Now ? ",https://www.insidermonkey.com/blog/is-okta-inc-okta-the-unstoppable-growth-stock-to-invest-in-now-1531056/,insidermonkey.com,English,0.0,gdelt_gkg
OKTA,2025-05-12,Okta ( NASDAQ : OKTA ) Sets New 12 - Month High – What Next ? ,https://www.dailypolitical.com/2025/05/12/okta-nasdaqokta-sets-new-12-month-high-whats-next.html,dailypolitical.com,English,0.0,gdelt_gkg
OKTA,2025-05-20,Okta ( NASDAQ : OKTA ) Price Target Raised to $140 . 00 at Guggenheim,https://www.dailypolitical.com/2025/05/20/okta-nasdaqokta-price-target-raised-to-140-00-at-guggenheim.html,dailypolitical.com,English,0.0,gdelt_gkg
OKTA,2025-05-22,Guggenheim Forecasts Strong Price Appreciation for Okta ( NASDAQ : OKTA ) Stock,https://www.defenseworld.net/2025/05/22/guggenheim-forecasts-strong-price-appreciation-for-okta-nasdaqokta-stock.html,defenseworld.net,English,0.0,gdelt_gkg
OKTA,2025-05-23,Baystreet . ca - Canadian GDP Due out Next Week,http://baystreet.ca/the_week_ahead/609/Canadian-GDP-Due-out-Next-Week,baystreet.ca,English,0.0,gdelt_gkg
OKTA,2025-05-27,"Share Market Today Live Updates 27 May 2025 : Stock to buy today : Action Construction Equipment ( ₹1 , 355 . 85 ) ",https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-27-may-2025/article69621240.ece,thehindubusinessline.com,English,0.0,gdelt_gkg
OKTA,2025-05-27,Top Wall Street Forecasters Revamp Okta Expectations Ahead Of Q1 Earnings,https://biztoc.com/x/c9fb08df913671dd,biztoc.com,English,0.0,gdelt_gkg
OKTA,2025-05-28,Promising Value Stocks To Watch Today – May 28th,https://www.tickerreport.com/banking-finance/12980061/promising-value-stocks-to-watch-today-may-28th.html,tickerreport.com,English,0.0,gdelt_gkg
OKTA,2025-05-28,"Jim Cramer Thinks Okta , Inc . ( OKTA )  Numbers Will Be Tremendous  ",https://finance.yahoo.com/news/jim-cramer-thinks-okta-inc-203100592.html,finance.yahoo.com,English,0.0,gdelt_gkg
OKTA,2025-05-28,"Okta , Inc . ( NASDAQ : OKTA ) Q1 2026 Earnings Call Transcript",https://www.insidermonkey.com/blog/okta-inc-nasdaqokta-q1-2026-earnings-call-transcript-1542432/,insidermonkey.com,English,0.0,gdelt_gkg
OKTA,2025-05-28,"DHT Holdings Posts Weak Sales , Joins Compass Diversified , Okta And Other Big Stocks Moving Lower In Wednesday Pre - Market Session - Cytek Biosciences ( NASDAQ : CTKB ), Compass Diversified Hldgs ( NYSE : CODI ) ",https://www.benzinga.com/25/05/45641813/dht-holdings-posts-weak-sales-joins-compass-diversified-okta-and-other-big-stocks-moving-lower-in-wednesdays-pre-,benzinga.com,English,0.0,gdelt_gkg
OKTA,2025-05-28,Robust Results Lifted Okta ( OKTA ) in Q1,https://finance.yahoo.com/news/robust-results-lifted-okta-okta-133201666.html,finance.yahoo.com,English,0.0,gdelt_gkg
OKTA,2025-05-28,Robust Results Lifted Okta ( OKTA ) in Q1 - Insider Monkey,https://www.insidermonkey.com/blog/robust-results-lifted-okta-okta-in-q1-1542341/,insidermonkey.com,English,0.0,gdelt_gkg
