ticker,date,title,url,domain,language,tone,source
NOW,2020-02-13,$12 . 4 Billion Snowflake Could Go Public In July As Its Top Line Soars At 174 % ,https://www.forbes.com/sites/petercohan/2020/02/13/124-billion-snowflake-could-go-public-in-july-as-its-top-line-soars-at-174/,forbes.com,English,0.0,gdelt_gkg
NOW,2020-02-13,HubSpot ( HUBS ) Receives a Hold from UBS,https://www.analystratings.com/articles/hubspot-hubs-receives-a-hold-from-ubs/,analystratings.com,English,0.0,gdelt_gkg
NOW,2020-02-13,eSentire Extends Managed Detection and Response to Major Cloud Platforms,https://www.dailyrecordnews.com/news/state/esentire-extends-managed-detection-and-response-to-major-cloud-platforms/article_e71b96fe-90d4-5b83-a553-55d68b8ad2c3.html,dailyrecordnews.com,English,0.0,gdelt_gkg
NOW,2020-02-13,eSentire Extends Managed Detection and Response to Major Cloud Platforms,https://www.dailyrecordnews.com/news/state/esentire-extends-managed-detection-and-response-to-major-cloud-platforms/article_6560df2c-84bc-5f5e-b621-37a15c1795a8.html,dailyrecordnews.com,English,0.0,gdelt_gkg
NOW,2020-02-13,The 10 best U . S . cities for women in tech ( plus how to get hired in each ) ,https://www.theladders.com/career-advice/10-best-cities-for-women-in-tech,theladders.com,English,0.0,gdelt_gkg
NOW,2020-02-13,"Carahsoft Hosts Partner Pavilion at WEST 2020 in San Diego , CA , March 2 - 3",https://www.tmcnet.com/usubmit/2020/02/13/9097902.htm,tmcnet.com,English,0.0,gdelt_gkg
NOW,2020-02-14,Edelweiss FoF to invest in US tech firms,https://www.deccanchronicle.com/business/market/140220/edelweiss-fof-to-invest-in-us-tech-firms.html,deccanchronicle.com,English,0.0,gdelt_gkg
NOW,2020-02-14,"ServiceNow : ServiceNow doubling India business : CEO , Technology News , ETtech",https://tech.economictimes.indiatimes.com/news/corporate/servicenow-doubling-india-business-ceo/74123656,tech.economictimes.indiatimes.com,English,0.0,gdelt_gkg
NOW,2020-02-14,"Software Asset Management Tools Market SWOT analysis & Technological Innovation by leading Experts - BMC Software , Cherwell Software , Symantec - Press Release",http://www.digitaljournal.com/pr/4589555,digitaljournal.com,English,0.0,gdelt_gkg
NOW,2020-02-14,Council Post : Why Every Company Is A Data Company,https://www.forbes.com/sites/forbestechcouncil/2020/02/14/why-every-company-is-a-data-company/,forbes.com,English,0.0,gdelt_gkg
