ticker,date,title,url,domain,language,tone,source
PM,2020-03-19,Coronavirus impact on area theater,https://www.saratogian.com/lifestyle/coronavirus-impact-on-area-theater/article_0aec035f-47da-5dc2-a3a0-a16f6f1f8032.html,saratogian.com,English,0.0,gdelt_gkg
PM,2020-03-19,Altria suspends operations at manufacturing center in Richmond,https://www.reuters.com/article/us-health-coronavirus-altria-group/altria-suspends-operations-at-manufacturing-center-in-richmond-idUSKBN21644C,reuters.com,English,0.0,gdelt_gkg
PM,2020-03-19,UPDATE 1 - Altria suspends operations at manufacturing center in Richmond - Agricultural Commodities,https://af.reuters.com/article/commoditiesNews/idAFL4N2BC5CG,af.reuters.com,English,0.0,gdelt_gkg
PM,2020-03-19,Philip Morris united states suspends operations after second employee tests positive for COVID - 19 in Richmond,https://www.nbc12.com/2020/03/19/philip-morris-usa-suspends-operations-after-second-employee-tests-positive-covid-richmond/,nbc12.com,English,0.0,gdelt_gkg
PM,2020-03-19,Philip Morris united states suspending operations after 2nd employee tests positive for COVID - 19,https://www.wtvr.com/news/coronavirus/philip-morris-usa-suspending-operations-after-2nd-employee-tests-positive-for-covid-19,wtvr.com,English,0.0,gdelt_gkg
PM,2020-03-19,"Programming postponed at Universal Preservation Hall , Proctors , Capital Rep through April 12",https://www.saratogian.com/news/local-news/programming-postponed-at-universal-preservation-hall-proctors-capital-rep-through/article_ad1b9766-69e8-11ea-b9d7-53306233bf52.html,saratogian.com,English,0.0,gdelt_gkg
PM,2020-03-19,Altria suspends operations at manufacturing facility in Richmond,https://www.reuters.com/article/health-coronavirus-altria-group/altria-suspends-operations-at-manufacturing-facility-in-richmond-idUSL4N2BC5C3,reuters.com,English,0.0,gdelt_gkg
PM,2020-03-19,Billon Group closes $6 Million Series A funding,https://www.prweb.com/releases/billon_group_closes_6_million_series_a_funding/prweb16920831.htm,prweb.com,English,0.0,gdelt_gkg
PM,2020-03-19,"Akcije Aerodroma  Nikola Tesla  pale 13 , 3 odsto",https://www.krstarica.com/vesti/ekonomija/akcije-aerodroma-nikola-tesla-pale-133-odsto/,krstarica.com,Serbian,0.0,gdelt_gkg
PM,2020-03-19,Billon Group closes $6 Million Series A funding - University Chronicle,https://www.ssuchronicle.com/2020/03/19/billon-group-closes-6-million-series-a-funding/,ssuchronicle.com,English,0.0,gdelt_gkg
PM,2020-03-19,"WEDNESDAY COVID - 19 NEWS : Infections in Virginia climb to 77 , including four new cases in Richmond",https://www.richmond.com/news/virginia/wednesday-covid--news-infections-in-virginia-climb-to-including/article_6b01bba4-fb91-593e-9568-e21286913e98.html,richmond.com,English,0.0,gdelt_gkg
PM,2020-03-19,Billon Group Raises $6M in Series A Financing,http://www.finsmes.com/2020/03/billon-group-raises-6m-in-series-a-financing.html,finsmes.com,English,0.0,gdelt_gkg
PM,2020-03-20,Philip Morris production stopped after second employee tests positive for COVID - 19,https://fox6now.com/2020/03/20/philip-morris-production-stopped-after-second-employee-tests-positive-for-covid-19/,fox6now.com,English,0.0,gdelt_gkg
PM,2020-03-20,"News to Know for March 20 : 94 positive cases in Virginia ; Medical provider tested positive ; Call centers available ; Free books for elementary students ; Windy , warm Friday before cool down",https://www.nbc12.com/2020/03/20/news-know-march-positive-cases-virginia-medical-provider-tested-positive-call-centers-available-free-books-elementary-students-windy-warm-friday-before-cool-down/,nbc12.com,English,0.0,gdelt_gkg
PM,2020-03-20,Tracking John Roger Ariel Investments Portfolio - Q4 2019 Update,https://seekingalpha.com/article/4333212-tracking-john-rogers-ariel-investments-portfolio-q4-2019-update,seekingalpha.com,English,0.0,gdelt_gkg
PM,2020-03-20,"Altria Group CEO diagnosed with coronavirus , takes temporary leave",https://www.richmond.com/business/altria-group-ceo-diagnosed-with-coronavirus-takes-temporary-leave/article_7182a8f3-4c66-5973-89c7-ff04fc4653f1.html,richmond.com,English,0.0,gdelt_gkg
PM,2020-03-20,JTI também anuncia suspensão de atividades,http://www.gaz.com.br/conteudos/regional/2020/03/20/163333-jti_tambem_anuncia_suspensao_de_atividades.html.php,gaz.com.br,Portuguese,0.0,gdelt_gkg
PM,2020-03-20,"Richmond Fed economists expect a hit to Virginia economy , but duration is uncertain",https://www.richmond.com/business/richmond-fed-economists-expect-a-hit-to-virginia-s-economy/article_bc61aece-bebd-5fbc-96d6-5d4e664bda32.html,richmond.com,English,0.0,gdelt_gkg
PM,2020-03-20,Thai court fines Philip Morris $4 million for customs violations,https://thepeninsulaqatar.com/article/20/03/2020/Thai-court-fines-Philip-Morris-$4-million-for-customs-violations,thepeninsulaqatar.com,English,0.0,gdelt_gkg
PM,2020-03-20,Philip Morris fined B130m for tax - dodging,https://www.bangkokpost.com/business/1883120/philip-morris-fined-b130m-for-tax-dodging,bangkokpost.com,English,0.0,gdelt_gkg
PM,2020-03-20,Altria CEO Willard Temporarily Steps Aside,https://csnews.com/altria-ceo-willard-temporarily-steps-aside,csnews.com,English,0.0,gdelt_gkg
PM,2020-03-20,"Stimulus price tag of $1 . 2T falls way short , some experts say",https://thehill.com/policy/finance/488693-plans-for-12t-stimulus-fall-way-short-some-experts-say,thehill.com,English,0.0,gdelt_gkg
PM,2020-03-20,Thai court fines Philip Morris $4 million for customs violations,https://www.agriculture.com/markets/newswire/thai-court-fines-philip-morris-4-million-for-customs-violations,agriculture.com,English,0.0,gdelt_gkg
PM,2020-03-20,Philip Morris fined B130m for tax - dodging,https://www.bangkokpost.com/thailand/general/1883120/philip-morris-fined-b130m-for-tax-dodging,bangkokpost.com,English,0.0,gdelt_gkg
