ticker,date,title,url,domain,language,tone,source
NVDA,2023-02-28,"작지만 성능은  업 … 국내 업체들 , 챗GPT 추격전",http://segye.com/newsView/20230228518071,segye.com,Korean,0.0,gdelt_gkg
NVDA,2023-02-28,MSI 34 - inch 175Hz QD - OLED curved monitor finally arrives in March,https://www.techspot.com/news/97760-msi-34-inch-qd-oled-curved-monitor-175hz.html,techspot.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,New Qualcomm Chip Upgrades Car Navigation With Super - Precise Location Engine,https://www.autoevolution.com/news/new-qualcomm-chip-upgrades-car-navigation-with-super-precise-location-engine-211107.html,autoevolution.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,NVIDIA Atomic Heart Game Ready Driver Also Launches RTX Video Super Resolution,https://hothardware.com/news/atomic-heart-geforce-driver-rtx-vsr,hothardware.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,"GIGABYTE at MWC 2023 : Advancing AI , ESG and 5G Technology Breakthroughs",http://ein.iconnect007.com/index.php/article/135353/gigabyte-at-mwc-2023-advancing-ai-esg-and-5g-technology-breakthroughs/135356/,ein.iconnect007.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,Enabling Real - Time AI with High - performance Solutions for Autonomous Systems,https://www.hpcwire.com/2023/02/28/enabling-real-time-ai-with-high-performance-solutions-for-autonomous-systems/,hpcwire.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,XPS 15 & 17 : Dell rüstet auf – bis zur GeForce RTX 4080,https://www.heise.de/news/Dell-XPS-15-17-Edel-Notebooks-bekommen-staerkere-GPUs-7530826.html,heise.de,German,0.0,gdelt_gkg
NVDA,2023-02-28,Luminar Partners With Swiss Re ; Launches Insurance Program,https://www.marketscreener.com/quote/stock/LUMINAR-TECHNOLOGIES-INC-56358436/news/Luminar-Partners-With-Swiss-Re-Launches-Insurance-Program-43113958/,marketscreener.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,Luminar Partners With Swiss Re ; Launches Insurance Program,https://www.tmcnet.com/usubmit/2023/02/28/9768371.htm,tmcnet.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,Are NVIDIA and Intel the New Faces of America Semiconductors ? ,https://wallstreetrebel.com/wsr/articles/are_nvidia_and_intel_the_new_faces_of_americas_semiconductors/2023-02-28-14-49-25.html,wallstreetrebel.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,"Tesla , tech and travel stocks have ginormous gains this year",https://ktvz.com/money/cnn-business-consumer/2023/02/28/tesla-tech-and-travel-stocks-have-ginormous-gains-this-year/,ktvz.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,Nvidia 531 . 18 Driver Adds RTX Video Super Resolution Support,https://www.tomshardware.com/news/nvidia-531-18-drivers-vsr-support,tomshardware.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,Dell XPS 15 and XPS 17 Get 13th Gen Intel and Nvidia 40 - Series Spec Bumps,https://www.tomshardware.com/news/dell-xps-15-17-2023-price-specs,tomshardware.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,Bandicam 6 . 1 . 0,https://www.neowin.net/software/bandicam-610/,neowin.net,English,0.0,gdelt_gkg
NVDA,2023-02-28,Stock Market,https://markets.buffalonews.com/buffnews/article/bizwire-2023-2-28-luminar-day-unveiling-new-tech-exclusive-partnerships-roadmap,markets.buffalonews.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,Intel already tied with AMD for desktop GPU sales,https://www.pcworld.com/article/1526632/intel-is-already-tied-with-amd-for-desktop-gpu-sales.html,pcworld.com,English,0.0,gdelt_gkg
NVDA,2023-02-28,"Luminar Day : Unveiling New Tech , Exclusive Partnerships , Roadmap","https://www.streetinsider.com/Business+Wire/Luminar+Day:+Unveiling+New+Tech,+Exclusive+Partnerships,+Roadmap/21295389.html",streetinsider.com,English,0.0,gdelt_gkg
