ticker,date,title,url,domain,language,tone,source
AMZN,2020-02-01,Polícia recupera carros da família de ex - coronel do  crime da motosserra  levados em assaltos | Acre,https://g1.globo.com/ac/acre/noticia/2020/02/01/policia-recupera-carros-da-familia-de-ex-coronel-do-crime-da-motosserra-levados-em-assaltos.ghtml,g1.globo.com,Portuguese,0.0,gdelt_gkg
AMZN,2020-02-01,"Amazon holiday quarter delivers , threatens profit squeeze for UPS and FedEx",https://www.reuters.com/article/us-amazon-com-research-idUSKBN1ZU23T,reuters.com,English,0.0,gdelt_gkg
AMZN,2020-02-01,Los resultados del 26 de enero – Señal Alternativa,http://senalalternativa.com/noticias/los-resultados-del-26-de-enero.html,senalalternativa.com,Spanish,0.0,gdelt_gkg
AMZN,2020-02-01,Celebrities To Spot In This Year Superbowl Commercials,https://jamn945.iheart.com/content/2020-02-01-celebrities-to-spot-in-this-years-superbowl-commercials/,jamn945.iheart.com,English,0.0,gdelt_gkg
AMZN,2020-02-01,Ring Ukraine прячет связи с Amazon . Что происходит ? ,https://glavpost.com/tekhnologii/2020/02/01/ring-ukraine-priachet-sviazi-s-amazon-chto-proishodit/,glavpost.com,Russian,0.0,gdelt_gkg
AMZN,2020-02-01,Минобороны будет вывозить россиян из Китая,https://www.lenpravda.ru/brief/282875.html,lenpravda.ru,Russian,0.0,gdelt_gkg
AMZN,2020-02-01,Секреты долголетия : Выбросить блендер и витамины в таблетках,https://www.kuban.kp.ru/daily/27085.3/4156114/,kuban.kp.ru,Russian,0.0,gdelt_gkg
AMZN,2020-02-01,"  난공불락  아이패드 , 시장 침체에도 2위와 격차 벌렸다",http://www.newstomato.com/ReadNews.aspx?no=949057,newstomato.com,Korean,0.0,gdelt_gkg
AMZN,2020-02-01,The Beauty Diary by Rebekah Scanlan : Gross bed secret to star perfect selfies,https://www.news.com.au/lifestyle/beauty/the-beauty-diary-by-rebekah-scanlan-gross-bed-secret-to-stars-perfect-selfies/news-story/645d2f38d95adac32fdd88d609cfc06b,news.com.au,English,0.0,gdelt_gkg
AMZN,2020-02-01,"  아마존 , 투자확대가 성장으로 이어질 것  ",http://www.newstomato.com/ReadNews.aspx?no=949010,newstomato.com,Korean,0.0,gdelt_gkg
AMZN,2020-02-01,מפראדה ועד לואי ויטון : אלה מותגי היוקרה השווים ביותר בעולם,"https://www.calcalist.co.il/world/articles/0,7340,L-3785830,00.html",calcalist.co.il,Hebrew,0.0,gdelt_gkg
AMZN,2020-02-01,2019财年亚马逊第四季度及全年财报 – PPT版,https://finance.sina.com.cn/stock/relnews/us/2020-02-02/doc-iimxyqvy9606822.shtml,finance.sina.com.cn,Chinese,0.0,gdelt_gkg
AMZN,2020-02-01, [ Security ] Had a problem with alarm system last night . - Home Improvement,https://www.dslreports.com/forum/r32647352-Security-Had-a-problem-with-alarm-system-last-night,dslreports.com,English,0.0,gdelt_gkg
AMZN,2020-02-01,"Audi Let it Go Frozen , Maisie Williams : Best Super Bowl Commercial",http://news.lalate.com/2020/02/01/audi-let-it-go-frozen-maisie-williams-best-super-bowl-commercial/,news.lalate.com,English,0.0,gdelt_gkg
AMZN,2020-02-01,La folie Laurent Duvernay - Tardif sempare du Québec,https://www.tvanouvelles.ca/2020/02/01/la-folie-laurent-duvernay-tardif-sempare-du-quebec,tvanouvelles.ca,French,0.0,gdelt_gkg
AMZN,2020-02-01,澳门威尼斯赌场玩法 - 亿宝娱乐靠谱吗,http://www.softrock929.com/news/4431025.html,softrock929.com,Chinese,0.0,gdelt_gkg
