ticker,date,title,url,domain,language,tone,source
NOW,2026-01-15,"Strong Q3 Performance : Sequential Revenue Growth of 0 . 6 % in CC , Large Deal Wins of $4 . 8 billion",https://news.webindia123.com/news/Articles/Business/20260115/4404866.html,news.webindia123.com,English,0.0,gdelt_gkg
NOW,2026-01-15,"Why Goldman Sachs Is Betting on ServiceNow , Inc . ( NOW ) Long - Term Growth",https://finance.yahoo.com/news/why-goldman-sachs-betting-servicenow-131523624.html,finance.yahoo.com,English,0.0,gdelt_gkg
NOW,2026-01-15,Are SaaS Moats Real Or AI Mirage ? The Great Enterprise Software Debate,https://www.forbes.com/sites/josipamajic/2026/01/15/are-saas-moats-real-or-ai-mirage-the-great-enterprise-software-debate/,forbes.com,English,0.0,gdelt_gkg
NOW,2026-01-15,"Dow Jumps 200 Points ; Goldman Sachs Earnings Top Views - AuthID ( NASDAQ : AUID ), Callan Jmb ( NASDAQ : CJMB ) ",https://www.benzinga.com/markets/market-summary/26/01/49936829/dow-jumps-200-points-goldman-sachs-earnings-top-views,benzinga.com,English,0.0,gdelt_gkg
NOW,2026-01-15,"authID Announces Integration with ServiceNow to Deliver Secure , Frictionless Identity Verification & Authentication for Contact Centers",https://www.manilatimes.net/2026/01/15/tmt-newswire/globenewswire/authid-announces-integration-with-servicenow-to-deliver-secure-frictionless-identity-verification-authentication-for-contact-centers/2259645,manilatimes.net,English,0.0,gdelt_gkg
NOW,2026-01-15,  BodySnatcher  flaw lets hackers hijack ServiceNow AI agents,https://itbrief.co.nz/story/bodysnatcher-flaw-lets-hackers-hijack-servicenow-ai-agents,itbrief.co.nz,English,0.0,gdelt_gkg
NOW,2026-01-15,Stephen Ross sees California billionaire tax as Palm Beach gain,https://www.accountingtoday.com/articles/stephen-ross-sees-california-billionaire-tax-as-palm-beachs-gain,accountingtoday.com,English,0.0,gdelt_gkg
NOW,2026-01-15,AI startup Replit launches feature to vibe code mobile apps,https://www.cnbc.com/2026/01/15/ai-startup-replit-launches-feature-to-vibe-code-mobile-apps.html,cnbc.com,English,0.0,gdelt_gkg
NOW,2026-01-15,Breach Roundup : Software Update Caused Verizon Outage,https://www.bankinfosecurity.com/breach-roundup-software-update-caused-verizon-outage-a-30535,bankinfosecurity.com,English,0.0,gdelt_gkg
NOW,2026-01-15,What Does Wall Street Think About ServiceNow ( NOW )? ,https://finance.yahoo.com/news/does-wall-street-think-servicenow-163950025.html,finance.yahoo.com,English,0.0,gdelt_gkg
NOW,2026-01-16,"Wipro Announces Results for the Quarter Ended December 31 , 2025",https://www.itnewsonline.com/BusinessWire/Wipro-Announces-Results-for-the-Quarter-Ended-December-31-2025/36864,itnewsonline.com,English,0.0,gdelt_gkg
NOW,2026-01-16,FinancialContent - The $5 . 1 Trillion Wave : Why 2026 is Set to Become the Biggest Year for Global M & A,https://markets.financialcontent.com/stocks/article/marketminute-2026-1-16-the-51-trillion-wave-why-2026-is-set-to-become-the-biggest-year-for-global-m-and-a,markets.financialcontent.com,English,0.0,gdelt_gkg
NOW,2026-01-16,Breach Roundup : Software Update Caused Verizon Outage,https://www.govinfosecurity.com/breach-roundup-software-update-caused-verizon-outage-a-30535,govinfosecurity.com,English,0.0,gdelt_gkg
NOW,2026-01-16,"Strong Q3 Performance : Sequential Revenue Growth of 0 . 6 % in CC , Large Deal Wins of $4 . 8 billion",https://www.thehindu.com/brandhub/pr-release/strong-q3-performance-sequential-revenue-growth-of-06-in-cc-large-deal-wins-of-48-billion/article70513468.ece,thehindu.com,English,0.0,gdelt_gkg
NOW,2026-01-16,NVIDIA Names Rich Wajsgras as Senior Manager,https://www.govconwire.com/articles/rich-wajsgras-nvidia-senior-manager-hired,govconwire.com,English,0.0,gdelt_gkg
NOW,2026-01-16,The Tiny Quantum Stock That Could Surge 35 % per Year as AI Demand Explodes,https://www.fool.com/investing/2026/01/16/the-tiny-quantum-stock-that-could-surge-35-per-yea/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
NOW,2026-01-16,"AI lifts Alphabet to $4T valuation , but competition remains fierce",https://siliconangle.com/2026/01/16/ai-lifts-alphabet-4t-valuation-competition-remains-fierce/,siliconangle.com,English,0.0,gdelt_gkg
NOW,2026-01-16,1 Stock - Split Stock to Buy That Could Soar,https://www.fool.com/investing/2026/01/16/1-stock-split-stock-to-buy-that-could-soar/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
NOW,2026-01-17,Promising Blockchain Stocks To Watch Now – January 17th,https://www.dailypolitical.com/2026/01/17/promising-blockchain-stocks-to-watch-now-january-17th.html,dailypolitical.com,English,0.0,gdelt_gkg
NOW,2026-01-17,SEA ( NYSE : SE ) Shares Unloaded Rep . Josh Gottheimer,https://www.themarketsdaily.com/2026/01/17/sea-nysese-shares-unloaded-rep-josh-gottheimer.html,themarketsdaily.com,English,0.0,gdelt_gkg
NOW,2026-01-17,"Why Analysts Stay Bullish on ServiceNow , Inc . ( NOW ) Despite a 28 % Slide",https://www.insidermonkey.com/blog/why-analysts-stay-bullish-on-servicenow-inc-now-despite-a-28-slide-1676520/,insidermonkey.com,English,0.0,gdelt_gkg
NOW,2026-01-18,Cybersecurity Stocks To Follow Now – January 18th,https://www.themarketsdaily.com/2026/01/18/cybersecurity-stocks-to-follow-now-january-18th.html,themarketsdaily.com,English,0.0,gdelt_gkg
NOW,2026-01-18,  No reasons to own : Software stocks sink on fear of new AI tool,https://finance.yahoo.com/news/no-reasons-own-software-stocks-140000103.html,finance.yahoo.com,English,0.0,gdelt_gkg
NOW,2026-01-18,  No reasons to own : Software stocks sink on fear of new AI tool,https://www.businesstimes.com.sg/wealth/wealth-investing/no-reasons-own-software-stocks-sink-fear-new-ai-tool,businesstimes.com.sg,English,0.0,gdelt_gkg
NOW,2026-01-18,Jim Cramer Says  I Am Not Going to Call Bottom in ServiceNow  ,https://www.insidermonkey.com/blog/jim-cramer-says-i-am-not-going-to-call-bottom-in-servicenow-1676302/,insidermonkey.com,English,0.0,gdelt_gkg
NOW,2026-01-18,"Sen . Markwayne Mullin Purchases Shares of ServiceNow , Inc . ( NYSE : NOW ) ",https://www.tickerreport.com/banking-finance/13320168/sen-markwayne-mullin-purchases-shares-of-servicenow-inc-nysenow.html,tickerreport.com,English,0.0,gdelt_gkg
NOW,2026-01-18,ServiceNow ( NYSE : NOW ) Trading Down 2 . 9 % – Here What Happened,https://www.themarketsdaily.com/2026/01/18/servicenow-nysenow-trading-down-2-9-heres-what-happened.html,themarketsdaily.com,English,0.0,gdelt_gkg
NOW,2026-01-19,"Software Stocks Face a New Year of AI Panic , Not a Rebound",https://slguardian.org/software-stocks-face-a-new-year-of-ai-panic-not-a-rebound/,slguardian.org,English,0.0,gdelt_gkg
NOW,2026-01-19,Bangkok Post - Microsoft fixes 114 flaws in major January security update,https://www.bangkokpost.com/life/tech/3178565/microsoft-fixes-114-flaws-in-major-january-security-update,bangkokpost.com,English,0.0,gdelt_gkg
NOW,2026-01-19,Davos 2026 : Indian enterprises will be global role models for AI adoption : ServiceNow vice - chairman,https://www.moneycontrol.com/news/business/davos-summit/davos-2026-indian-enterprises-will-be-global-role-models-for-ai-adoption-says-servicenow-vice-chairman-13779208.html,moneycontrol.com,English,0.0,gdelt_gkg
NOW,2026-01-19,"Revolut , Google to enable shopping directly via AI chatbots in Europe",https://www.siliconrepublic.com/business/revolut-agentic-ai-commerce-google-ap2,siliconrepublic.com,English,0.0,gdelt_gkg
NOW,2026-01-19,Promising Cybersecurity Stocks To Add to Your Watchlist – January 19th,https://www.dailypolitical.com/2026/01/19/promising-cybersecurity-stocks-to-add-to-your-watchlist-january-19th.html,dailypolitical.com,English,0.0,gdelt_gkg
NOW,2026-01-19,Strong Analyst Sentiment on ServiceNow ( NOW ) Amid Strengthened Pipeline and AI Tailwinds,https://finance.yahoo.com/news/strong-analyst-sentiment-servicenow-now-111608666.html,finance.yahoo.com,English,0.0,gdelt_gkg
NOW,2026-01-20,ServiceNow ( NYSE : NOW ) Hits New 52 - Week Low – What Next ? ,https://www.dailypolitical.com/2026/01/20/servicenow-nysenow-hits-new-52-week-low-whats-next.html,dailypolitical.com,English,0.0,gdelt_gkg
NOW,2026-01-20,Gauge invests in tech firm Ecosystems,https://www.pehub.com/gauge-invests-in-tech-firm-ecosystems/,pehub.com,English,0.0,gdelt_gkg
NOW,2026-01-20,ServiceNow Taps OpenAI In 3 - Year Deal For Enterprise AI Agents - ServiceNow ( NYSE : NOW ) ,https://www.benzinga.com/markets/tech/26/01/50011471/servicenow-taps-openai-in-3-year-deal-for-enterprise-ai-agents,benzinga.com,English,0.0,gdelt_gkg
NOW,2026-01-20,Legato Raises $7 Million To Embed AI Vibe Coding In SaaS Platforms,https://www.forbes.com/sites/gilpress/2026/01/20/legato-raises-7-million-to-embed-ai-vibe-coding-in-saas-platforms/,forbes.com,English,0.0,gdelt_gkg
NOW,2026-01-20,3 Seasonal Stocks to Buy Immediately,https://investorplace.com/2026/01/3-seasonal-stocks-to-buy-immediately-2/,investorplace.com,English,0.0,gdelt_gkg
NOW,2026-01-20,ServiceNow inks deal with OpenAI to boost its AI software stack,https://www.cnbc.com/2026/01/20/servicenow-openai-ai-software-saas.html,cnbc.com,English,0.0,gdelt_gkg
NOW,2026-01-20,Jim Cramer is bullish on 2 stocks as the market moves lower,https://www.cnbc.com/2026/01/20/cramer-is-bullish-on-2-stocks-that-are-rising-as-the-market-moves-lower.html,cnbc.com,English,0.0,gdelt_gkg
NOW,2026-01-20,The Weekly Notable Startup Funding Report : 1 / 19 / 26 – AlleyWatch,https://www.alleywatch.com/2026/01/the-weekly-notable-startup-funding-report-1-20-26/,alleywatch.com,English,0.0,gdelt_gkg
NOW,2026-01-21,Tata Communications appoints Ganesh Lakshminarayanan as MD & CEO,https://www.adgully.com/post/11401/tata-communications-appoints-ganesh-lakshminarayanan-as-md-ceo,adgully.com,English,0.0,gdelt_gkg
NOW,2026-01-21,Jim Cramer top 10 things to watch in the stock market Wednesday,https://www.cnbc.com/2026/01/21/jim-cramers-top-10-things-to-watch-in-the-stock-market-wednesday.html,cnbc.com,English,0.0,gdelt_gkg
NOW,2026-01-21,"ControlUp Introduces ControlUp for MSPs , Empowering Partners to Boost Service Quality , Differentiate Offerings , and Drive Profitable Growth",https://www.manilatimes.net/2026/01/21/tmt-newswire/globenewswire/controlup-introduces-controlup-for-msps-empowering-partners-to-boost-service-quality-differentiate-offerings-and-drive-profitable-growth/2262781,manilatimes.net,English,0.0,gdelt_gkg
NOW,2026-01-21,eGRC Market worth $39 . 99 billion by 2030 | MarketsandMarkets™,https://www.prnewswire.com/news-releases/egrc-market-worth-39-99-billion-by-2030--marketsandmarkets-302666345.html,prnewswire.com,English,0.0,gdelt_gkg
NOW,2026-01-21,ServiceNow Beefs Up Channel Program With AI Emphasis,https://www.crn.com/news/channel-news/2026/servicenow-beefs-up-channel-program-with-ai-emphasis,crn.com,English,0.0,gdelt_gkg
NOW,2026-01-21,ServiceNow revamps partner strategy around AI agents,https://channellife.com.au/story/servicenow-revamps-partner-strategy-around-ai-agents,channellife.com.au,English,0.0,gdelt_gkg
NOW,2026-01-21,PwC Survey : 56 % of Firms Report No ROI from AI Investments,https://www.webpronews.com/pwc-survey-56-of-firms-report-no-roi-from-ai-investments/,webpronews.com,English,0.0,gdelt_gkg
NOW,2026-01-21,NVIDIA Stock Price Flashes Rare Pattern Pointing to a 30 % Crash,https://www.banklesstimes.com/articles/2026/01/21/nvidia-stock-price-flashes-rare-pattern-pointing-to-a-30-crash/,banklesstimes.com,English,0.0,gdelt_gkg
NOW,2026-01-21,Wells Fargo Moves Wealth HQ to South Florida Billionaire Hub,https://therealdeal.com/miami/2026/01/21/wells-fargo-moves-wealth-hq-to-south-florida-billionaire-hub/,therealdeal.com,English,0.0,gdelt_gkg
NOW,2026-01-21,5 things to know before the stock market opens Wednesday,https://www.cnbc.com/2026/01/21/5-things-to-know-before-the-stock-market-opens.html,cnbc.com,English,0.0,gdelt_gkg
NOW,2026-01-21,Progress Software Corporation ( NASDAQ : PRGS ) Q4 2025 Earnings Call Transcript,https://www.insidermonkey.com/blog/progress-software-corporation-nasdaqprgs-q4-2025-earnings-call-transcript-1678913/,insidermonkey.com,English,0.0,gdelt_gkg
NOW,2026-01-21,"NetApp ( NTAP ) Tumbles 9 % on Downgraded Rating , Price Target",https://www.insidermonkey.com/blog/netapp-ntap-tumbles-9-on-downgraded-rating-price-target-1678670/,insidermonkey.com,English,0.0,gdelt_gkg
NOW,2026-01-21,ServiceNow deal will see it embed OpenAI models into its AI Platform,https://www.computerworld.com/article/4119650/servicenow-deal-will-see-it-embed-openai-models-into-its-ai-platform-2.html,computerworld.com,English,0.0,gdelt_gkg
NOW,2026-01-21,Why Stock - Split Stock ServiceNow Slumped in 2025,https://finance.yahoo.com/news/why-stock-split-stock-servicenow-055802077.html,finance.yahoo.com,English,0.0,gdelt_gkg
NOW,2026-01-21,Progress PRGS Q4 2025 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2026/01/20/progress-prgs-q4-2025-earnings-call-transcript/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
NOW,2026-01-21,Synechron unveils Agentic AI suite for regulated sectors,https://ecommercenews.co.nz/story/synechron-unveils-agentic-ai-suite-for-regulated-sectors,ecommercenews.co.nz,English,0.0,gdelt_gkg
NOW,2026-01-21,Tata Communications Q3 results : Profit jumps 54 . 3 % y - o - y on robust demand,https://www.thehindubusinessline.com/info-tech/tata-communications-q3-results-profit-jumps-543-y-o-y-on-robust-demand/article70533117.ece,thehindubusinessline.com,English,0.0,gdelt_gkg
NOW,2026-01-21,"These are the best places to work in 2026 , according to Glassdoor",https://www.cbsnews.com/news/best-places-to-work-2026-glassdoor/,cbsnews.com,English,0.0,gdelt_gkg
NOW,2026-01-21,Why Stock - Split Stock ServiceNow Slumped in 2025,https://www.fool.com/investing/2026/01/21/why-stock-split-stock-servicenow-slumped-in-2025/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
