ticker,date,title,url,domain,language,tone,source
CRWD,2026-02-13,"AI Shakes Software , But There Opportunity In The Spillover",https://www.forbes.com/sites/andrewgraham/2026/02/13/ai-shakes-software-but-theres-opportunity-in-the-spillover/,forbes.com,English,0.0,gdelt_gkg
CRWD,2026-02-13,MB Fund January 2026 Performance Report,https://www.macrobusiness.com.au/2026/02/mb-fund-january-2026-performance-report/,macrobusiness.com.au,English,0.0,gdelt_gkg
CRWD,2026-02-13,"From software to real estate , U . S . sectors under the grip of AI scare trade",https://www.thestar.com.my/tech/tech-news/2026/02/13/from-software-to-real-estate-us-sectors-under-the-grip-of-ai-scare-trade,thestar.com.my,English,0.0,gdelt_gkg
CRWD,2026-02-13,FinancialContent - Alphabet Secures Unconditional EU Approval for Landmark $32 Billion Wiz Acquisition,https://markets.financialcontent.com/stocks/article/marketminute-2026-2-13-alphabet-secures-unconditional-eu-approval-for-landmark-32-billion-wiz-acquisition,markets.financialcontent.com,English,0.0,gdelt_gkg
CRWD,2026-02-13,FinancialContent - The Identity Fortress : Palo Alto Networks Closes $25 Billion Acquisition of CyberArk to Secure the Era of AI Agents,https://markets.financialcontent.com/stocks/article/marketminute-2026-2-13-the-identity-fortress-palo-alto-networks-closes-25-billion-acquisition-of-cyberark-to-secure-the-era-of-ai-agents,markets.financialcontent.com,English,0.0,gdelt_gkg
CRWD,2026-02-14,Baidu brings OpenClaw AI agent into its main search app : Key details,https://www.moneycontrol.com/technology/baidu-brings-openclaw-ai-agent-into-its-main-search-app-key-details-article-13827986.html,moneycontrol.com,English,0.0,gdelt_gkg
CRWD,2026-02-14,"From Software to Real Estate , U . S . Sectors Under the Grip of AI Scare Trade",https://www.moneytalksnews.com/from-software-to-real-estate-u-s-sectors-under-the-grip-of-an-ai-scare-trade/,moneytalksnews.com,English,0.0,gdelt_gkg
CRWD,2026-02-14,AI Prompt Injection : A Feature not a Bug<,https://www.globalsecurity.org/intell/ops/prompt-injection.htm,globalsecurity.org,English,0.0,gdelt_gkg
CRWD,2026-02-14,Global Cloud Security Software Market Overview : Prospects for Growth and Investment Opportunities Through 2035,https://whatech.com/og/markets-research/it/1010686-global-cloud-security-software-market-overview-prospects-for-growth-and-investment-opportunities-through-2035.html,whatech.com,English,0.0,gdelt_gkg
CRWD,2026-02-14,"Software Bear Market : 5 Best - of - Breed Software Stocks With 42 % to 209 % Upside to Buy Right Now , According to 1 Wall Street Analyst",https://www.fool.com/investing/2026/02/14/software-bear-market-5-best-of-breed-software-stoc/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
CRWD,2026-02-14,"Software Bear Market : 5 Best - of - Breed Software Stocks With 42 % to 209 % Upside to Buy Right Now , According to 1 Wall Street Analyst",https://www.fool.com/investing/2026/02/14/software-bear-market-5-best-of-breed-software-stoc/,fool.com,English,0.0,gdelt_gkg
CRWD,2026-02-15,"Leading bank calls AI threat to enterprise software  illogical , upgrades five stocks for 2026",https://www.proactiveinvestors.co.uk/companies/news/1087344/leading-bank-calls-ai-threat-to-enterprise-software-illogical-upgrades-five-stocks-for-2026-1087344.html,proactiveinvestors.co.uk,English,0.0,gdelt_gkg
CRWD,2026-02-15,AuthX Bets Big on Device Trust : Why One Identity Firm Sees Hardware - Level Verification as the Future of Zero Trust,https://www.webpronews.com/authx-bets-big-on-device-trust-why-one-identity-firm-sees-hardware-level-verification-as-the-future-of-zero-trust/,webpronews.com,English,0.0,gdelt_gkg
CRWD,2026-02-15,ThreatLocker Bets Big on Zero Trust World 2026 : Why a Cybersecurity Firm Is Bringing Adam Savage and Tech YouTubers to Orlando,https://www.webpronews.com/threatlocker-bets-big-on-zero-trust-world-2026-why-a-cybersecurity-firm-is-bringing-adam-savage-and-tech-youtubers-to-orlando/,webpronews.com,English,0.0,gdelt_gkg
CRWD,2026-02-15,Morgan Stanley flags $45B hidden cybersecurity opportunity,https://finance.yahoo.com/news/morgan-stanley-flags-45b-hidden-184700810.html,finance.yahoo.com,English,0.0,gdelt_gkg
