ticker,date,title,url,domain,language,tone,source
GOOGL,2019-06-01,"Police in urgent appeal to find woman , 26 , who  planned to visit friends in Stoke - on - Trent  ",https://www.stokesentinel.co.uk/news/stoke-on-trent-news/sachelle-groce-missing-west-bromwich-2932098,stokesentinel.co.uk,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Latest News - Joker . com,https://joker.com/index.joker?mode=latest_news&Joker_Session=fe2cf3725f0bec5449ca6090d1b23edf,joker.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,"Reports : Justice Dept . preparing antitrust probe of Google - News - Canton Daily Ledger - Canton , IL",https://www.cantondailyledger.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,cantondailyledger.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Axminster is famous for making carpets for Wetherspoon ... and the royal family,https://www.independent.co.uk/life-style/design/axminsters-wetherspoon-carpets-royal-warrant-queen-business-uk-famous-a8921861.html,independent.co.uk,English,0.0,gdelt_gkg
GOOGL,2019-06-01,"Kenyan , two Nigerians for Ebedi Writers Residency – Daily Trust",https://www.dailytrust.com.ng/kenyan-two-nigerians-for-ebedi-writers-residency.html,dailytrust.com.ng,English,0.0,gdelt_gkg
GOOGL,2019-06-01,TripAdvisor supports probe into  anticompetitive behavior by Google  ,https://www.neworleanssun.com/news/261270716/tripadvisor-supports-probe-into-anticompetitive-behavior-by-google,neworleanssun.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,This Week In Techdirt History : May 26th - June 1st,https://www.techdirt.com/articles/20190601/11270942315/this-week-techdirt-history-may-26th-june-1st.shtml,techdirt.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Reports : Justice Dept . preparing antitrust probe of Google - News - The Wellsville Daily Reporter,https://www.wellsvilledaily.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,wellsvilledaily.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,주식 안 팔고 보유하면서 최대 5 %  부수익  얻는 법,http://news.mt.co.kr/mtview.php?no=2019053115065436532&vgb=tom&MTOM_P,news.mt.co.kr,Korean,0.0,gdelt_gkg
GOOGL,2019-06-01,RECAP : M6 reopens as five casualties taken to hospital after car flips on roof,https://www.stokesentinel.co.uk/news/stoke-on-trent-news/m6-closed-accident-stafford-stoke-2932117,stokesentinel.co.uk,English,0.0,gdelt_gkg
GOOGL,2019-06-01,"Reports : Justice Dept . preparing antitrust probe of Google - News - The Daily Telegram - Adrian , MI",https://www.lenconnect.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,lenconnect.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Rennes : une femme enceinte poignarde une autre femme,https://www.24matins.fr/rennes-une-femme-poignarde-une-autre-femme-1053708,24matins.fr,French,0.0,gdelt_gkg
GOOGL,2019-06-01,Reports : Justice Dept . preparing antitrust probe of Google - News - The Shawnee News - Star,https://www.news-star.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,news-star.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Министерство юстиции США впервые проведёт антимонопольное расследование деятельности Google,http://internetua.com/ministerstvo-uasticii-ssha-vpervye-provedet-antimonopolnoe-rassledovanie-deyatelnosti-google,internetua.com,Russian,0.0,gdelt_gkg
GOOGL,2019-06-01,Huawei reassesses goal to be world bestselling smartphone vendor after US blacklist - Asean+,https://www.thestar.com.my/news/regional/2019/06/02/huawei-reassesses-goal-to-be-worlds-bestselling-smartphone-vendor-after-us-blacklist/,thestar.com.my,English,0.0,gdelt_gkg
GOOGL,2019-06-01,"Google activities under scrutiny by US , Europe regulators",https://oklahoman.com/article/feed/9919846/googles-activities-under-scrutiny-by-us-europe-regulators,oklahoman.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Týden na ScienceMag . cz : Google a studená fúze,http://www.abclinuxu.cz/clanky/tyden-na-sciencemag.cz-google-a-studena-fuze,abclinuxu.cz,Czech,0.0,gdelt_gkg
GOOGL,2019-06-01,The North Face apologises for Wikipedia stunt,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12236626,nzherald.co.nz,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Google could face federal anti - trust investigation : report,http://www.china.org.cn/world/Off_the_Wire/2019-06/02/content_74846138.htm,china.org.cn,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Facebook lähtee seuraavaksi haastamaan Googlea ja Amazonia – alla jo yksi epäonnistuminen,https://www.talouselama.fi/uutiset/facebook-lahtee-seuraavaksi-haastamaan-googlea-ja-amazonia-alla-jo-yksi-epaonnistuminen/b53654ee-0b68-4b4b-91b7-766c7988a398,talouselama.fi,Finnish,0.0,gdelt_gkg
GOOGL,2019-06-01,Justice Department reportedly preparing antitrust probe of Google,https://www.wusa9.com/article/news/nation-world/justice-department-reportedly-preparing-antitrust-probe-of-google/65-c50b5b92-471a-4b54-88a7-cc21efa7c235,wusa9.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,7 nouveaux bugs repérés sur Google Street View,http://www.fredzone.org/7-nouveaux-bugs-reperes-sur-google-street-view-558,fredzone.org,French,0.0,gdelt_gkg
GOOGL,2019-06-01,Reports : Justice Dept . preparing antitrust probe of Google - News - fosters . com,https://www.fosters.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,fosters.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,The Google Pixel is one of the best Android phones you can buy here where you can get one,https://www.nhregister.com/technology/businessinsider/article/The-Google-Pixel-is-one-of-the-best-Android-13916282.php,nhregister.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,周晓辉 ： 500亿合同是旧闻 华为已是奄奄一息 | 华为5G | 华为公司,http://www.epochtimes.com/gb/19/6/1/n11294637.htm,epochtimes.com,Chinese,0.0,gdelt_gkg
GOOGL,2019-06-01,Sony Pictures CEO : The Internet Is Still Bad,https://www.techdirt.com/articles/20090526/1159125014.shtml,techdirt.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,英BBC首次5G直播失败 赫见华为设备 | 川普 | 出口管制,http://www.epochtimes.com/gb/19/6/1/n11294608.htm,epochtimes.com,Chinese,0.0,gdelt_gkg
GOOGL,2019-06-01,"무역전쟁 점입가경 , 美 화웨이 공격하자 中 페덱스 공격",http://news1.kr/articles/?3636027,news1.kr,Korean,0.0,gdelt_gkg
GOOGL,2019-06-01,"Reports : Justice Dept . preparing antitrust probe of Google - News - Dodge City Daily Globe - Dodge City , KS",https://www.dodgeglobe.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,dodgeglobe.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Big News ! Justice Department prepares anti - trust investigation of Google,https://www.independentsentinel.com/big-news-justice-department-prepares-anti-trust-investigation-of-google/,independentsentinel.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,How To Watch Anthony Joshua vs . Andy Ruiz,https://www.forbes.com/sites/peterkahn/2019/06/01/how-to-watch-anthony-joshua-vs-andy-ruiz/,forbes.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,"Google activities under scrutiny by US , Europe regulators",https://www.theintelligencer.com/business/technology/article/Google-s-activities-under-scrutiny-by-US-Europe-13916267.php,theintelligencer.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,"Google activities under scrutiny by US , Europe regulators",https://www.ksl.com/article/46564591/googles-activities-under-scrutiny-by-us-europe-regulators,ksl.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Stedman Graham says Oprah Winfrey would make a great president,https://www.realitytvworld.com/news/stedman-graham-says-oprah-winfrey-would-make-great-president-1071245.php,realitytvworld.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Reports : Justice Dept . preparing antitrust probe of Google - News - The Newport Daily News,https://www.newportri.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,newportri.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Reports : Justice Dept . preparing antitrust probe of Google,https://www.kolotv.com/content/news/Reports-Justice-Dept-preparing-antitrust-probe-of-Google-510712461.html,kolotv.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,TripAdvisor supports probe into  anticompetitive behavior by Google  ,https://www.hawaiitelegraph.com/news/261270716/tripadvisor-supports-probe-into-anticompetitive-behavior-by-google,hawaiitelegraph.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,CEPAL :  El futuro de la democracia en el marco de la revolución digital demandará atención de una mejor gobernanza que resguarde intereses de la ciudadanía  ,https://misionesonline.net/2019/06/01/cepal-futuro-la-democracia-marco-la-revolucion-digital-demandara-atencion-una-mejor-gobernanza-resguarde-intereses-la-ciudadania/,misionesonline.net,Spanish,0.0,gdelt_gkg
GOOGL,2019-06-01,TripAdvisor supports probe into  anticompetitive behavior by Google  ,https://www.caribbeanherald.com/news/261270716/tripadvisor-supports-probe-into-anticompetitive-behavior-by-google,caribbeanherald.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,"Reports : Justice Dept . preparing antitrust probe of Google - News - The Daily Reporter - Coldwater , MI",https://www.thedailyreporter.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,thedailyreporter.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Media Articles on Redfern Waterloo REDWatch - Redfern Eveleigh Darlington Waterloo Watch Group,http://www.redwatch.org.au/inthemediatopic/atct_topic_view?b_start:int=2160&-C=vlcdzotemcsk&month:int=2&amp,redwatch.org.au,English,0.0,gdelt_gkg
GOOGL,2019-06-01,"Monroe County crime : Man tricks Dunkin  Donuts employee , Wegmans thefts",https://www.democratandchronicle.com/story/news/2019/06/01/monroe-county-ny-crime-rochester-suburban-blotter-greece-ogden-irondequoit-dunkin-donuts-wegmans/1300561001/,democratandchronicle.com,English,0.0,gdelt_gkg
GOOGL,2019-06-01,Reports : Justice Dept . preparing antitrust probe of Google - News - Lincoln Courier,https://www.lincolncourier.com/zz/news/20190601/reports-justice-dept-preparing-antitrust-probe-of-google/1,lincolncourier.com,English,0.0,gdelt_gkg
