ticker,date,title,url,domain,language,tone,source
INTC,2023-01-13,RETRANSMISSION : HIVE Blockchain Announces Commercial Deployment of the HIVE BuzzMiner powered by the Intel Blockscale ASIC,https://www.streetinsider.com/Newsfile/RETRANSMISSION:+HIVE+Blockchain+Announces+Commercial+Deployment+of+the+HIVE+BuzzMiner+powered+by+the+Intel+Blockscale+ASIC/21068961.html,streetinsider.com,English,0.0,gdelt_gkg
INTC,2023-01-13,Intel Confirms Entirely New Microarchitecture for Lunar Lake,https://www.extremetech.com/computing/342282-intel-confirms-entirely-new-microarchitecture-for-lunar-lake,extremetech.com,English,0.0,gdelt_gkg
INTC,2023-01-13,Stock Market,https://markets.buffalonews.com/buffnews/article/sbwire-2023-1-13-ai-as-service-market-may-set-a-new-epic-growth-google-microsoft-ibm-sap,markets.buffalonews.com,English,0.0,gdelt_gkg
INTC,2023-01-13,The Worldwide Wi - Fi 6 Industry is Estimated to Reach $64 . 1 Billion by 2031 at a 19 . 6 % CAGR,https://finance.yahoo.com/news/worldwide-wi-fi-6-industry-120800379.html,finance.yahoo.com,English,0.0,gdelt_gkg
INTC,2023-01-13,Edinburgh venture capital firm Par Equity invests £38m,https://www.heraldscotland.com/business_hq/23248216.edinburgh-venture-capital-firm-par-equity-invests-38m/,heraldscotland.com,English,0.0,gdelt_gkg
INTC,2023-01-13,RETRANSMISSION : HIVE Blockchain Announces Commercial Deploym ... ,https://menafn.com/1105425137/RETRANSMISSION-HIVE-Blockchain-Announces-Commercial-Deployment-Of-The-HIVE-Buzzminer-Powered-By-The-Intel-Blockscale-ASIC,menafn.com,English,0.0,gdelt_gkg
INTC,2023-01-15,25 Biggest California Companies and Stocks,https://news.yahoo.com/25-biggest-california-companies-stocks-150011710.html,news.yahoo.com,English,0.0,gdelt_gkg
INTC,2023-01-15,GOOD NEWS FROM AMAZING ISRAEL FROM MICHAEL ORDMAN,http://www.ruthfullyyours.com/2023/01/15/195780/,ruthfullyyours.com,English,0.0,gdelt_gkg
INTC,2023-01-15,25 Biggest California Companies and Stocks,https://www.insidermonkey.com/blog/25-biggest-california-companies-and-stocks-1106600/,insidermonkey.com,English,0.0,gdelt_gkg
INTC,2023-01-16,HSE head of digital transformation resigns,https://www.rte.ie/news/ireland/2023/0116/1347987-martin-curley/,rte.ie,English,0.0,gdelt_gkg
INTC,2023-01-16,"Депутат : Год мира и созидания – это очень символично , особенно когда отдельные страны призывают к войне",https://www.sb.by/articles/-deputat-god-mira-i-sozidaniya-eto-ochen-simvolichno-osobenno-kogda-otdelnye-strany-prizyvayut-k-voy.html,sb.by,Russian,0.0,gdelt_gkg
INTC,2023-01-16,"AI in Telecommunication Market to Reach $38 . 8 Billion , Globally , by 2031 at 41 . 4 % CAGR : Allied Market Research",https://www.tmcnet.com/usubmit/2023/01/16/9743414.htm,tmcnet.com,English,0.0,gdelt_gkg
INTC,2023-01-16,Global Smart Finance Hardware Market Is Expected to Generate $30 . 0 Million by 2031 : Allied Market Research,https://www.tmcnet.com/usubmit/2023/01/16/9743478.htm,tmcnet.com,English,0.0,gdelt_gkg
