ticker,date,title,url,domain,language,tone,source
MDB,2022-04-01,Ask HN : Who is hiring ? ( April 2022 ) ,https://news.ycombinator.com/item?id=30878761,news.ycombinator.com,English,0.0,gdelt_gkg
MDB,2022-04-01,Frontiers | Using Deep Learning to Identify Costa Rican Native Tree Species From Wood Cut Images,https://www.frontiersin.org/articles/10.3389/fpls.2022.789227/full,frontiersin.org,English,0.0,gdelt_gkg
MDB,2022-04-01,Ask HN : Who wants to be hired ? ( April 2022 ) ,https://news.ycombinator.com/item?id=30878759,news.ycombinator.com,English,0.0,gdelt_gkg
MDB,2022-04-02,Cloud Security Engineer ( Remote - Home Based Worker ) at Allstate / Insurance Journal Jobs,https://www.insurancejournal.com/jobs/659895-cloud-security-engineer-remote-home-based-worker,insurancejournal.com,English,0.0,gdelt_gkg
MDB,2022-04-02,Is It Time to Buy the Nasdaq 7 Worst - Performing March Stocks ? ,https://www.stltoday.com/business/investment/personal-finance/is-it-time-to-buy-the-nasdaqs-7-worst-performing-march-stocks/article_b4b98302-554c-5521-816b-b60ebee97552.html,stltoday.com,English,0.0,gdelt_gkg
MDB,2022-04-02,Is It Time to Buy the Nasdaq 7 Worst - Performing March Stocks ? ,https://www.kxly.com/i/is-it-time-to-buy-the-nasdaqs-7-worst-performing-march-stocks/,kxly.com,English,0.0,gdelt_gkg
MDB,2022-04-02,Intermediate Java Developer - RX 5,https://it-online.co.za/2022/04/01/intermediate-java-developer-rx-5/,it-online.co.za,English,0.0,gdelt_gkg
MDB,2022-04-02,Is It Time to Buy the Nasdaq 7 Worst - Performing March Stocks ? ,https://www.fool.com/investing/2022/04/02/is-it-time-to-buy-the-nasdaqs-7-worst-performing-m/,fool.com,English,0.0,gdelt_gkg
MDB,2022-04-02,Cayman tech company woos Indian and regional IT talent,https://www.jamaicaobserver.com/latestnews/Cayman_tech_company__woos_Indian_and_regional_IT_talent?profile=1467,jamaicaobserver.com,English,0.0,gdelt_gkg
MDB,2022-04-03,Is It Time to Buy the Nasdaq 7 Worst - Performing March Stocks ? ,https://www.fool.com/investing/2022/04/02/is-it-time-to-buy-the-nasdaqs-7-worst-performing-m/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
MDB,2022-04-03,Crazy Market Got You Spooked ? Consider These 3 Tech Stocks We Just Bought,https://www.fool.com/investing/2022/04/03/crazy-market-got-you-spooked-consider-these-3-tech/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
MDB,2022-04-04,VC Heavyweight Sequoia Names Roelof Botha As New Global Leader,https://www.forbes.com/sites/alexkonrad/2022/04/04/vc-firm-sequoia-names-roelof-botha-global-leader/,forbes.com,English,0.0,gdelt_gkg
MDB,2022-04-04,Sequoia Capital promotes Roelof Botha to senior steward,https://www.marketscreener.com/quote/stock/META-PLATFORMS-INC-10547141/news/Sequoia-Capital-promotes-Roelof-Botha-to-senior-steward-39961942/,marketscreener.com,English,0.0,gdelt_gkg
MDB,2022-04-04,"Sequoia Doug Leone steps down , making way for new global head Roelof Botha – TechCrunch",https://techcrunch.com/2022/04/04/sequoia-capital-doug-leone-roelof-botha/,techcrunch.com,English,0.0,gdelt_gkg
MDB,2022-04-04,DevOps Engineer at Parvana Recruitment,https://it-online.co.za/2022/04/04/devops-engineer-at-parvana-recruitment-16/,it-online.co.za,English,0.0,gdelt_gkg
MDB,2022-04-04,VC firm Sequoia Capital names Botha as global leader,https://www.msn.com/en-us/money/companies/vc-firm-sequoia-capital-names-botha-as-global-leader/ar-AAVR1eI,msn.com,English,0.0,gdelt_gkg
MDB,2022-04-04,VC firm Sequoia Capital names Botha as global leader,https://wtbx.com/2022/04/04/vc-firm-sequoia-capital-names-botha-as-global-leader/,wtbx.com,English,0.0,gdelt_gkg
