ticker,date,title,url,domain,language,tone,source
PYPL,2020-12-01,Christmas TDB contributions drive | The Daily Blog,https://thedailyblog.co.nz/2020/12/02/christmas-tdb-contributions-drive/,thedailyblog.co.nz,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://mcdowellnews.com/lifestyles/millennial-money-be-effective-with-your-generosity-in-2020/article_84cf9188-eb70-5dce-af26-1df39432ab79.html,mcdowellnews.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://thesouthern.com/lifestyles/millennial-money-be-effective-with-your-generosity-in-2020/article_4bdc35d9-8f58-53e6-bd40-7f1eacea2bf9.html,thesouthern.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://ravallirepublic.com/lifestyles/article_c33e9c08-6db0-5f3c-979f-94cf8e35f8cc.html,ravallirepublic.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,E - Wallet Market 2020 Detailed Analysis of Current Industry Figures with Forecasts Growth By 2025,https://www.marketwatch.com/press-release/e-wallet-market-2020-detailed-analysis-of-current-industry-figures-with-forecasts-growth-by-2025-2020-12-01,marketwatch.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://www.michigansthumb.com/living/article/Millennial-Money-Be-effective-with-your-15765252.php,michigansthumb.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Gold Jumps Back Above $1800 As Bitcoin Drops $2000 From Record High,https://www.zerohedge.com/crypto/gold-jumps-back-above-1800-bitcoin-drops-2000-record-high,zerohedge.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,It Giving Tuesday ! Here Are All the Ways You Can Give Back on the Internet Most Generous Day,https://www.msn.com/en-us/money/other/its-giving-tuesday-here-are-all-the-ways-you-can-give-back-on-the-internets-most-generous-day/ar-BB1bwJNI,msn.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://www.sfgate.com/living/article/Millennial-Money-Be-effective-with-your-15765252.php,sfgate.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://journalstar.com/lifestyles/millennial-money-be-effective-with-your-generosity-in-2020/article_07aec9aa-dd20-56d3-b532-6f088ea5d216.html,journalstar.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://roanoke.com/lifestyles/millennial-money-be-effective-with-your-generosity-in-2020/article_d8de287b-24dd-5d3a-8cd6-05e43ab4bf64.html,roanoke.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Fintech Unicorn TransferWise Acquires Restricted Banking License in Australia as it Expands Operations Globally,https://www.crowdfundinsider.com/2020/12/169741-fintech-unicorn-transferwise-acquires-restricted-banking-license-in-australia-as-it-expands-operations-globally/,crowdfundinsider.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://missoulian.com/lifestyles/millennial-money-be-effective-with-your-generosity-in-2020/article_52f8afd1-e0cd-516b-af93-447d31707fdf.html,missoulian.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Stansbury Park employee arrested after allegedly embezzling public funds,https://www.sltrib.com/news/politics/2020/12/01/stansbury-park-employee/,sltrib.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://www.ourmidland.com/living/article/Millennial-Money-Be-effective-with-your-15765252.php,ourmidland.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020 | iNFOnews | Thompson - Okanagan News Source,https://infotel.ca/newsitem/nerdwallet-millennial-money-giving-tuesday/cp37875886,infotel.ca,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://www.nhregister.com/living/article/Millennial-Money-Be-effective-with-your-15765252.php,nhregister.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,What the New FDIC Investment Fund Means for a More Equitable Banking System,https://nextcity.org/daily/entry/what-the-new-fdic-investment-fund-means-for-a-more-equitable-banking-system,nextcity.org,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://www.stltoday.com/business/millennial-money-be-effective-with-your-generosity-in-2020/article_11e450bb-66bf-5edd-a4cc-589394cedd58.html,stltoday.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Eventbrite nabs ex - PayPal Director,http://www.idahoreporter.com/2020/eventbrite-nabs-ex-paypal-director/,idahoreporter.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://qctimes.com/lifestyles/millennial-money-be-effective-with-your-generosity-in-2020/article_2afd7e82-e1d4-5621-8ee2-8299f6c11a28.html,qctimes.com,English,0.0,gdelt_gkg
PYPL,2020-12-01,Millennial Money : Be effective with your generosity in 2020,https://siouxcityjournal.com/lifestyles/millennial-money-be-effective-with-your-generosity-in-2020/article_41c2f866-b8ef-5e76-a271-4d09a3f3fcf2.html,siouxcityjournal.com,English,0.0,gdelt_gkg
