ticker,date,title,url,domain,language,tone,source
MDB,2024-01-01,2023 : The Year Generative AI Transformed Enterprise Data Management,https://www.forbes.com/sites/moorinsights/2023/12/31/2023-the-year-generative-ai-transformed-enterprise-data-management/,forbes.com,English,0.0,gdelt_gkg
MDB,2024-01-01,Oracle : Losing Strength In Cloud And AI Era ; Cerner Acquisition Not A Smart Move ( ORCL ) ,https://seekingalpha.com/article/4660605-oracle-losing-strength-cloud-ai-era-cerner-acquisition-not-smart-move,seekingalpha.com,English,0.0,gdelt_gkg
MDB,2024-01-01,Open source needs to catch up in 2024,https://www.infoworld.com/article/3711881/open-source-needs-to-catch-up-in-2024.html,infoworld.com,English,0.0,gdelt_gkg
MDB,2024-01-02,"Joel Isaacson & Co . LLC Has $634 , 000 Stake in MongoDB , Inc . ( NASDAQ : MDB ) ",https://www.themarketsdaily.com/2024/01/02/joel-isaacson-co-llc-has-634000-stake-in-mongodb-inc-nasdaqmdb.html,themarketsdaily.com,English,0.0,gdelt_gkg
MDB,2024-01-02,Microsoft taking the clear lead in the AI arms race - analyst,https://www.proactiveinvestors.co.uk/companies/news/1037267/microsoft-taking-the-clear-lead-in-the-ai-arms-race-analyst-1037267.html,proactiveinvestors.co.uk,English,0.0,gdelt_gkg
MDB,2024-01-02,Microsoft taking the clear lead in the AI arms race - analyst,https://www.proactiveinvestors.com/companies/news/1037267/microsoft-taking-the-clear-lead-in-the-ai-arms-race-analyst-1037267.html,proactiveinvestors.com,English,0.0,gdelt_gkg
MDB,2024-01-02,Ask HN : Who wants to be hired ? ( January 2024 ) ,https://news.ycombinator.com/item?id=38842975,news.ycombinator.com,English,0.0,gdelt_gkg
MDB,2024-01-02,Ask HN : Who is hiring ? ( January 2024 ) ,https://news.ycombinator.com/item?id=38842977,news.ycombinator.com,English,0.0,gdelt_gkg
MDB,2024-01-03,"Apple may be overvalued , Baird says ; Snowflake , MongoDB among top picks",https://seekingalpha.com/news/4052072-snowflake-mongodb-top-bairds-list-apple-may-be-overvalued,seekingalpha.com,English,0.0,gdelt_gkg
MDB,2024-01-03,Data 2024 outlook : Data meets generative AI,https://siliconangle.com/2024/01/03/data-2024-outlook-data-meets-generative-ai/,siliconangle.com,English,0.0,gdelt_gkg
MDB,2024-01-03,How SuperDuperDB delivers an easy entry to AI apps,https://www.zdnet.com/article/how-superduperdb-delivers-an-easy-entry-to-ai-apps/,zdnet.com,English,0.0,gdelt_gkg
