ticker,date,title,url,domain,language,tone,source
PANW,2019-01-10,The cybersecurity skills shortage is getting worse,https://www.csoonline.com/article/3331983/security/the-cybersecurity-skills-shortage-is-getting-worse.html,csoonline.com,English,0.0,gdelt_gkg
PANW,2019-01-10,Virsec Honored with Two 2018 ASTORS Homeland Security Awards,https://www.direktbroker.de/news/international-virsec-honored-with-two-2018-astors-homeland-security-awards-58287325,direktbroker.de,English,0.0,gdelt_gkg
PANW,2019-01-10,جريدة البشاير | استخدام آية من القرآن‏‏ الكريم‏ للإيقاع بشركة نفط خليجية,http://elbashayeronline.com/news-1112909.html,elbashayeronline.com,Arabic,0.0,gdelt_gkg
PANW,2019-01-10,Virsec Honored with Two 2018 ASTORS Homeland Security Awards,https://businesswireindia.com/news/fulldetails/virsec-honored-with-two-2018-astors-homeland-security-awards/61449,businesswireindia.com,English,0.0,gdelt_gkg
PANW,2019-01-10,‏‏بالو ألتو نتوركس : شمعون 3 يتخفى خلف ‏‏آية من القرآن‏‏ الكريم‏ - البوابة العربية للأخبار التقنية,https://aitnews.com/2019/01/10/%E2%80%8F%E2%80%8F%D8%A8%D8%A7%D9%84%D9%88-%D8%A3%D9%84%D8%AA%D9%88-%D9%86%D8%AA%D9%88%D8%B1%D9%83%D8%B3-%D8%B4%D9%85%D8%B9%D9%88%D9%86-3-%D9%8A%D8%AA%D8%AE%D9%81%D9%89-%D8%AE%D9%84%D9%81-%E2%80%8F/,aitnews.com,Arabic,0.0,gdelt_gkg
PANW,2019-01-10,Rocus Networks Named as Palo Alto Networks Managed Cybersecurity Service Provider,https://www.prnewswire.com:443/news-releases/rocus-networks-named-as-palo-alto-networks-managed-cybersecurity-service-provider-300775825.html,prnewswire.com,English,0.0,gdelt_gkg
PANW,2019-01-10,Is iShares MSCI united states Equal Weighted ETF ( EUSA ) a Strong ETF Right Now ? ,https://news.yahoo.com/ishares-msci-usa-equal-weighted-123512463.html,news.yahoo.com,English,0.0,gdelt_gkg
PANW,2019-01-10,Rocus Networks Named as Palo Alto Networks Managed Cybersecurity Service Provider,https://www.tmcnet.com/usubmit/2019/01/10/8879787.htm,tmcnet.com,English,0.0,gdelt_gkg
PANW,2019-01-10,Rocus Networks Named as Palo Alto Networks Managed Cybersecurity Service Provider,https://www.marketwatch.com/press-release/rocus-networks-named-as-palo-alto-networks-managed-cybersecurity-service-provider-2019-01-10,marketwatch.com,English,0.0,gdelt_gkg
PANW,2019-01-10,"Counter Cyber Terrorism Market 2019 Exclusive Analysis by Renowned Players | AO KASPERSKY LAB , CISCO , DELL , DXC TECHNOLOGY COMPANY , IBM , INTERNATIONAL INTELLIGENCE LIMITED , LEIDOS , NEXUSGUARD",https://www.openpr.com/news/1488131/Counter-Cyber-Terrorism-Market-2019-Exclusive-Analysis-by-Renowned-Players-AO-KASPERSKY-LAB-CISCO-DELL-DXC-TECHNOLOGY-COMPANY-IBM-INTERNATIONAL-INTELLIGENCE-LIMITED-LEIDOS-NEXUSGUARD.html,openpr.com,English,0.0,gdelt_gkg
