ticker,date,title,url,domain,language,tone,source
MSFT,2024-12-01,Alcatel Idol Pro 4 could bring VR to Windows Phone,https://www.kachwanya.com/2016/09/22/alcatel-idol-pro-4/,kachwanya.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,"Amazon Cyber Monday laptop deals : Shop record lows on M3 MacBook Air , Microsoft Surface Laptop 7",https://mashable.com/article/best-early-cyber-monday-amazon-laptop-deals-2024,mashable.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,"Best Cyber Monday 2 - in - 1 laptop deals : HP , Lenovo , more",https://mashable.com/article/best-early-cyber-monday-2-in-1-laptop-deals-2024,mashable.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,"Best early Cyber Monday deals 2024 : Shop Amazon , Best Buy , Target , more",https://mashable.com/article/best-early-cyber-monday-deals-2024,mashable.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,Indiana Jones i Wielki Krąg ma „ ważyć  ponad 130 GB . Recenzje gry pojawią się wcześniej niż w przypadku STALKER - a 2,https://www.gry-online.pl/newsroom/indiana-jones-i-wielki-krag-ma-wazyc-ponad-130-gb-recenzje-gry-po/z12b904,gry-online.pl,Polish,0.0,gdelt_gkg
MSFT,2024-12-01,ChatGPT Turns Two : What Next for OpenAI Revolutionary AI Chatbot ? ,https://tribune.com.pk/story/2512918/chatgpt-turns-two-whats-next-for-openais-revolutionary-ai-chatbot,tribune.com.pk,English,0.0,gdelt_gkg
MSFT,2024-12-01,ورشة عمل عن ريادة الأعمال لأعضاء مركز شباب الزقازيق,https://www.albawabhnews.com/5113929,albawabhnews.com,Arabic,0.0,gdelt_gkg
MSFT,2024-12-01,"Elon Musk , OpenAI kavgası büyüyor",https://www.yenicaggazetesi.com.tr/elon-musk-openai-kavgasi-buyuyor-864691h.htm,yenicaggazetesi.com.tr,Turkish,0.0,gdelt_gkg
MSFT,2024-12-01,ЕСКАЛАЦИЈАТА НА САЈБЕР ЗАКАНИТЕ бараат посилна глобална одбрана и соработка,https://time.mk/c/e072bc0316/eskalacijata-na-sajber-zakanite-baraat-posilna-globalna-odbrana-i-sorabotka.html,time.mk,Macedonian,0.0,gdelt_gkg
MSFT,2024-12-01,Nuclear power is making a comeback in the U . S . But not in Maine . ,https://www.pressherald.com/2024/12/01/nuclear-power-is-making-a-comeback-in-the-u-s-but-not-in-maine/,pressherald.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,Uranium Mining Revival Portends Nuclear Renaissance in Texas and Beyond,https://insideclimatenews.org/news/01122024/texas-uranium-mining-nuclear-renaissance/,insideclimatenews.org,English,0.0,gdelt_gkg
MSFT,2024-12-01,"আকিজ গ্রুপে নিয়োগ , আবেদন করুন দ্রুত",https://www.dailyjanakantha.com/job/news/748905,dailyjanakantha.com,Bengali,0.0,gdelt_gkg
MSFT,2024-12-01,马斯克阴霾笼罩硅谷 - DoNews专栏,https://www.donews.com/article/detail/6885/78411.html,donews.com,Chinese,0.0,gdelt_gkg
MSFT,2024-12-01,Windows11任务栏将迎新功能 ， 可快速查找文件,https://news.zol.com.cn/923/9232913.html,news.zol.com.cn,Chinese,0.0,gdelt_gkg
MSFT,2024-12-01,"Microsoft , en hızlı Windows PCyi paylaştı ! Tepki yağdı",https://shiftdelete.net/microsoft-en-hizli-windows-pc-paylasti-tepki-yagdi,shiftdelete.net,Turkish,0.0,gdelt_gkg
MSFT,2024-12-01,黄仁勋有一个特朗普难题 - DoNews专栏,https://www.donews.com/article/detail/6885/78248.html,donews.com,Chinese,0.0,gdelt_gkg
MSFT,2024-12-01,中信建投陈果 ： 积极布局 ， 跨年行情渐行渐近,https://finance.sina.com.cn/stock/report/2024-12-01/doc-incxyazn6428639.shtml,finance.sina.com.cn,Chinese,0.0,gdelt_gkg
MSFT,2024-12-01,Windows 11  in Recall özelliği sorunlarla gündemde,https://www.teknoblog.com/windows-11-recall-ozelligi-sorunlar/,teknoblog.com,Turkish,0.0,gdelt_gkg
MSFT,2024-12-01,إيلون ماسك يصعّد نزاعه ضد شركة  أوبن إيه آى  حول تمويل المنافسين,https://www.dostor.org/4881230,dostor.org,Arabic,0.0,gdelt_gkg
MSFT,2024-12-01,"Firefox , varsayılan tarayıcı ayarını otomatikleştiriyor",https://www.teknoblog.com/firefox-varsayilan-tarayici-yenilik/,teknoblog.com,Turkish,0.0,gdelt_gkg
MSFT,2024-12-01,Windows 11 24H2 : Diese neuen Funktionen bringt der nächste Patchday,"https://winfuture.de/news,147183.html",winfuture.de,German,0.0,gdelt_gkg
MSFT,2024-12-01,"Microsoft Weekly : New Windows 11 wallpapers , app updates , and a no - build week",https://www.neowin.net/news/microsoft-weekly-new-windows-11-wallpapers-app-updates-and-a-no-build-week/,neowin.net,English,0.0,gdelt_gkg
MSFT,2024-12-01,Elon Musk takes new legal route to stop OpenAI for - profit transition,https://www.neowin.net/news/elon-musk-takes-new-legal-route-to-stop-openais-for-profit-transition/,neowin.net,English,0.0,gdelt_gkg
MSFT,2024-12-01,Nausea - free VR : how far has research progressed ? ,https://www.swissinfo.ch/eng/sci-tech/virtual-reality-without-nausea-how-far-has-research-progressed/48575376,swissinfo.ch,English,0.0,gdelt_gkg
MSFT,2024-12-01,"Advertising Revenue Powers Alphabet Earnings , but Here Why Youll Really Want to Buy the Stock Now",https://finance.yahoo.com/news/advertising-revenue-powers-alphabets-earnings-084500322.html,finance.yahoo.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,META vs . MSFT : Which AI Leader Offers Better Long - Term Returns ? ,https://finance.yahoo.com/news/meta-vs-msft-ai-leader-224805557.html,finance.yahoo.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,Prediction : This Unstoppable Vanguard ETF Will Beat the S & P 500 Again in 2025,https://finance.yahoo.com/news/prediction-unstoppable-vanguard-etf-beat-083700916.html,finance.yahoo.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,This free Google Chrome plugin provides accurate deepfake voice detection to quickly spot manipulated audio,https://www.techradar.com/pro/this-free-google-chrome-plugin-provides-accurate-deepfake-voice-detection,techradar.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,"Best Amazon Black Friday and Cyber Monday deals : Save on Kindles , Apple , Sony , and way more",https://mashable.com/article/best-early-cyber-monday-amazon-deals-2024,mashable.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,Best early Cyber Monday deals on laptops,https://mashable.com/article/best-early-cyber-monday-laptop-deals-2024,mashable.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,"China Tsinghua University vs . Singapore NTU , which institute has better Computer Science course | Education News",https://indianexpress.com/article/education/study-abroad/chinas-tsinghua-university-vs-singapores-ntu-which-institute-has-better-computer-science-course-9700230/,indianexpress.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,Global Database Management System Market to Exhibit a Decent CAGR of 12 . 5 % by 2031,https://eturbonews.com/global-database-management-system-market-to-exhibit-a-decent-cagr-of-12-5-by-2031/,eturbonews.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,جريدة البلاد |  التربية  تحصد المركز الأول عربياً والثالث عالمياً في عدد المدارس الحاضنة للتكنولوجيا,https://www.albiladpress.com/news/2024/5893/bahrain/890383.html,albiladpress.com,Arabic,0.0,gdelt_gkg
MSFT,2024-12-01,Avowed Seems to Be Sharing a Controversial Launch Trend With Alan Wake 2,https://gamerant.com/avowed-alan-wake-2-controversial-launch-trend-no-physical-version/,gamerant.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,ChatGPT Bug Blocks Chatbot From Using THIS Name ; Here How Netizens Reacted | Technology News,https://zeenews.india.com/technology/chatgpt-bug-blocks-chatbot-from-using-david-mayer-heres-how-netizens-reacted-2826654.html,zeenews.india.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,"Samsung One UI 7 güncellemesi , DeX uygulamasına veda ediyor",https://www.donanimhaber.com/samsung-one-ui-7-guncellemesi-dex-uygulamasina-veda-ediyor--184808,donanimhaber.com,Turkish,0.0,gdelt_gkg
MSFT,2024-12-01,Funky Taurus Media - Music Photo Agency & Products,https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=csiihc546d7lfre4h7giv93gb5,funkytaurusmedia.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,מקום ראשון בהאקתון איכילוב : מיני אקמו מוח - לב,https://doctorsonly.co.il/2024/12/331664/,doctorsonly.co.il,Hebrew,0.0,gdelt_gkg
MSFT,2024-12-01,Microsoft Windows Warning Do Not Install This App On Your PC,https://www.forbes.com/sites/zakdoffman/2024/12/01/microsoft-windows-warning-do-not-install-this-app-on-your-pc/,forbes.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,"How China can hit back at Trump : Target US firms , turn to India , Africa",https://www.newsindiatimes.com/how-china-can-hit-back-at-trump-target-us-firms-turn-to-india-africa/,newsindiatimes.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,Windows 11 24H2 Güncellemesi Şimdi De Dell Bilgisayarlarına Musallat Oldu : Cihazlar Asla Kapatılamıyor ! ,https://www.tamindir.com/haber/windows-11-24h2-dell-bilgisayarlarda-kapanmama-sorunu_91674/,tamindir.com,Turkish,0.0,gdelt_gkg
MSFT,2024-12-01,I just saved $20 on a 12 - month Microsoft 365 subscription thanks to this Cyber Monday deal,https://www.windowscentral.com/software-apps/i-just-saved-usd20-on-a-12-month-microsoft-365-subscription-thanks-to-this-cyber-monday-deal,windowscentral.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,Forget Black Friday : Amazon Just Revealed 12 Gems This Sunday For Cyber Monday ⚡️,https://gizmodo.com/forget-black-friday-amazon-just-revealed-12-gems-this-sunday-for-cyber-monday-2000532472,gizmodo.com,English,0.0,gdelt_gkg
MSFT,2024-12-01,"  이제 AI 컴퍼니 … 체질개선 나선 통신업계 , 사업조직 싹 바꾼다",https://www.ddaily.co.kr/page/view/2024120115324154741,ddaily.co.kr,Korean,0.0,gdelt_gkg
