ticker,date,title,url,domain,language,tone,source
QCOM,2025-04-30,Wall Street koerst na zwakke macrodata af op lagere opening,https://www.belegger.nl/Nieuws/818819/Wall-Street-koerst-na-zwakke-macrodata-af-op-lagere-opening.aspx,belegger.nl,Dutch,0.0,gdelt_gkg
QCOM,2025-04-30,iQOO Z10 Turbo e Z10 Turbo Pro são anunciados com especificaes de flagship e preço de intermediário,https://www.tudocelular.com/mercado/noticias/n234460/iqoo-z10-turbo-pro-anunciados-espec-flagship-preco.html,tudocelular.com,Portuguese,0.0,gdelt_gkg
QCOM,2025-04-30,"Rep . Robert Bresnahan , Jr . Sells Eli Lilly and Company ( NYSE : LLY ) Stock",https://www.dailypolitical.com/2025/04/30/rep-robert-bresnahan-jr-sells-eli-lilly-and-company-nyselly-stock.html,dailypolitical.com,English,0.0,gdelt_gkg
QCOM,2025-04-30,移远通信LG69T赋能零跑B10 ： 高精度定位护航 ， 共赴汽车智联未来 - 美通社PR - Newswire,https://www.prnasia.com/story/487155-1.shtml,prnasia.com,Chinese,0.0,gdelt_gkg
QCOM,2025-04-30,"Alphabet ( NASDAQ : GOOGL ) Stock Unloaded Rep . Robert Bresnahan , Jr . ",https://www.dailypolitical.com/2025/04/30/alphabet-nasdaqgoogl-stock-unloaded-rep-robert-bresnahan-jr.html,dailypolitical.com,English,0.0,gdelt_gkg
QCOM,2025-04-30,"Galaxy S25 Edge , Gorilla Glass Ceramic 2 ile geliyor",https://donanimgunlugu.com/galaxy-s25-edge-gorilla-glass-ceramic-2-400400,donanimgunlugu.com,Turkish,0.0,gdelt_gkg
QCOM,2025-04-30,2025上海车展｜双擎驱动智变 ， 美格智能以数字底盘+智能座舱重构汽车产业生态,https://finance.sina.com.cn/roll/2025-04-30/doc-ineuxwev4175392.shtml,finance.sina.com.cn,Chinese,0.0,gdelt_gkg
QCOM,2025-04-30,FTSE 100 lifted by GSK and defensive stocks as markets wobble on US GDP surprise,https://www.proactiveinvestors.co.uk/companies/news/1070375/ftse-100-lifted-by-gsk-and-defensive-stocks-as-markets-wobble-on-us-gdp-surprise-1070375.html,proactiveinvestors.co.uk,English,0.0,gdelt_gkg
QCOM,2025-04-30,"Rep . Robert Bresnahan , Jr . Sells The Procter & Gamble Company ( NYSE : PG ) Stock",https://www.themarketsdaily.com/2025/04/30/rep-robert-bresnahan-jr-sells-the-procter-gamble-company-nysepg-stock.html,themarketsdaily.com,English,0.0,gdelt_gkg
QCOM,2025-04-30,Amazon frappe fort avec des promotions folles sur les smartphones Xiaomi,https://www.20minutes.fr/guide-achat/4150904-20250430-amazon-frappe-fort-promotions-folles-smartphones-xiaomi,20minutes.fr,French,0.0,gdelt_gkg
QCOM,2025-04-30,Qualcomm Snapdragon 8 Elite 2 tipped to arrive earlier than expected,https://www.phonearena.com/news/qualcomm-snapdragon-8-elite-2-release-date_id169981,phonearena.com,English,0.0,gdelt_gkg
QCOM,2025-04-30,Comerica Bank Has $41 . 99 Million Stock Position in QUALCOMM Incorporated ( NASDAQ : QCOM ) ,https://www.themarketsdaily.com/2025/04/30/comerica-bank-has-41-99-million-stock-position-in-qualcomm-incorporated-nasdaqqcom.html,themarketsdaily.com,English,0.0,gdelt_gkg
QCOM,2025-04-30,"  트럼프 , AI 수출 규제 더 강화  소식에 … 엔비디아 장외 거래서 급락 [ 투자360 ] ",https://biz.heraldcorp.com:443/article/10477217,biz.heraldcorp.com,Korean,0.0,gdelt_gkg
QCOM,2025-04-30,Wall Street : un ralentissement ponctuel ou une récession ? ,https://www.boursier.com/indices/actualites/news/wall-street-un-ralentissement-ponctuel-ou-une-recession-956837.html,boursier.com,French,0.0,gdelt_gkg
QCOM,2025-04-30,Nubia Tablet Pro : Najboljši tablični računalnik za zahtevnejše,https://racunalniske-novice.com/nubia-tablet-pro-najboljsi-tablicni-racunalnik-za-zahtevnejse/,racunalniske-novice.com,Slovenian,0.0,gdelt_gkg
QCOM,2025-04-30,"Johnson & Johnson ( NYSE : JNJ ) Shares Unloaded Rep . Robert Bresnahan , Jr . ",https://www.tickerreport.com/banking-finance/12938621/johnson-johnson-nysejnj-shares-unloaded-rep-robert-bresnahan-jr.html,tickerreport.com,English,0.0,gdelt_gkg
