ticker,date,title,url,domain,language,tone,source
CRM,2021-01-29,El sector tecnológico dará un gran salto en 2021,https://www.libertaddigital.com/ciencia-tecnologia/tecnologia/2021-01-29/el-sector-tecnologico-dara-un-gran-salto-en-2021-6703662/,libertaddigital.com,Spanish,0.0,gdelt_gkg
CRM,2021-01-29,"4 знака зодиака , которые могут получить прибыль в феврале 2021 УНИАН",https://astrology.unian.net/4-znaka-zodiaka-kotorye-mogut-poluchit-pribyl-v-fevrale-2021-11301995.html,astrology.unian.net,Russian,0.0,gdelt_gkg
CRM,2021-01-29,Tanium Announces $150 Million Funding Investment to Bring Visibility and Control to the Edge through its Open Endpoint Management Platform,https://www.financialbuzz.com/tanium-announces-150-million-funding-investment-to-bring-visibility-and-control-to-the-edge-through-its-open-endpoint-management-platform/,financialbuzz.com,English,0.0,gdelt_gkg
CRM,2021-01-29,Pricefx Partners with Bain & Company to Launch the Pricing Industrys First Big Data Powered Benchmarking Platform,https://www.financialbuzz.com/pricefx-partners-with-bain-company-to-launch-the-pricing-industrys-first-big-data-powered-benchmarking-platform/,financialbuzz.com,English,0.0,gdelt_gkg
CRM,2021-01-29,"Digital Commerce Platform Market Size , Trends , Companies , Driver , Segmentation , Forecast to 2027",https://www.marketwatch.com/press-release/digital-commerce-platform-market-size-trends-companies-driver-segmentation-forecast-to-2027-2021-01-29,marketwatch.com,English,0.0,gdelt_gkg
CRM,2021-01-29,SAP pitches cloud transformation to pandemic - hit customers,https://techcentral.co.za/sap-pitches-cloud-transformation-to-pandemic-hit-customers/104567/,techcentral.co.za,English,0.0,gdelt_gkg
CRM,2021-01-29,How non - profits can take the leap into gaming,https://www.thedrum.com/news/2021/01/29/how-non-profits-can-take-the-leap-gaming,thedrum.com,English,0.0,gdelt_gkg
CRM,2021-01-29,Investegate |Stock Exch Notice Announcements | Stock Exch Notice : Admission to Trading,https://www.investegate.co.uk/stock-exch-notice/rns/admission-to-trading---29-01-2021/202101290800012747N/,investegate.co.uk,English,0.0,gdelt_gkg
CRM,2021-01-29,Investegate |Official List Announcements | Official List : Official List Notice,https://www.investegate.co.uk/official-list/rns/official-list-notice/202101290800012697N/,investegate.co.uk,English,0.0,gdelt_gkg
CRM,2021-01-29,83 % of Oracle Database Licensees Cite Vendor Support Costsas Excessive or Too Much Burdensome Updates and Poor Vendor Support Among Top Challenges in Survey,https://www.businesswireindia.com/83-of-oracle-database-licensees-cite-vendor-support-costsas-excessive-or-too-much-burdensome-updates-and-poor-vendor-support-among-top-challenges-in-survey-71299.html,businesswireindia.com,English,0.0,gdelt_gkg
