ticker,date,title,url,domain,language,tone,source
MSFT,2023-03-01,  ChatGPT禁令  频发为哪般,https://baijiahao.baidu.com/s?id=1759206569866754300,baijiahao.baidu.com,Chinese,0.0,gdelt_gkg
MSFT,2023-03-01,TikTok To Kick Users Under 18 Off The App Amid Endless Scrolling Concerns,https://power98fm.com/2023/03/01/tiktok-to-kick-youth-off-the-app-after-one-hour/,power98fm.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Definity First has received the 2023 Great Place to Work® Certification,https://www.streetinsider.com/Business+Wire/Definity+First+has+received+the+2023+Great+Place+to+Work%C2%AE+Certification/21310517.html,streetinsider.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Musk looks to build ChatGPT alternative to combat  woke AI : report,https://www.foxbusiness.com/technology/musk-looks-build-chatgpt-alternative-combat-woke-ai-report,foxbusiness.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Stock Market,https://markets.buffalonews.com/buffnews/article/getnews-2023-3-1-from-humble-small-town-beginnings-to-hosting-fifas-22nd-world-cup-canadian-social-media-influencer-dancinwayne-is-coming-up,markets.buffalonews.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Nvidia新GPU驅動程式能以AI提高串流影片觀看解析度,https://www.ithome.com.tw:443/news/155723,ithome.com.tw,Chinese,0.0,gdelt_gkg
MSFT,2023-03-01,獲 GSM 協會認證 ， Qualcomm 在 Snapdragon 8 Gen 2 處理器加入 iSIM 設計 - 手機品牌新聞,https://www.eprice.com.tw/mobile/talk/102/5773427/1,eprice.com.tw,Chinese,0.0,gdelt_gkg
MSFT,2023-03-01,Definity First has received the 2023 Great Place to Work® Certification,https://www.tmcnet.com/usubmit/2023/03/01/9769687.htm,tmcnet.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,"As battle persists over AI , here what teachers , students have to say about ChatGPT use . ",https://www.yahoo.com/gma/battle-persists-over-ai-heres-110011525.html,yahoo.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,TikTok To Kick Users Under 18 Off The App Amid Endless Scrolling Concerns,https://wror.com/2023/03/01/tiktok-to-kick-youth-off-the-app-after-one-hour/,wror.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Granger WA Police Search for Serious Thief with Fake Mustache,https://97rockonline.com/granger-wa-police-seek-thief-fake-mustache/,97rockonline.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,8 Best PC Gaming Controllers of 2023,https://reviewed.usatoday.com/laptops/best-right-now/best-pc-game-controllers,reviewed.usatoday.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Breaking News - Comedy Superstar and 10 - Time KCA Winner Adam Sandler to Receive King of Comedy Award At  Nickelodeon Kid Choice Awards 2023  ,http://thefutoncritic.com/news/2023/03/01/comedy-superstar-and-10-time-kca-winner-adam-sandler-to-receive-king-of-comedy-award-at-nickelodeon-kids-choice-awards-2023-555410/20230301nickelodeon01/,thefutoncritic.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,TikTok To Kick Users Under 18 Off The App Amid Endless Scrolling Concerns,https://sunny1063.com/2023/03/01/tiktok-to-kick-youth-off-the-app-after-one-hour/,sunny1063.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Tech rivals chase ChatGPT as AI race ramps up - AFR | Online Free Press release news distribution,https://news.topwirenews.com/2023/03/01/tech-rivals-chase-chatgpt-as-ai-race-ramps-up-afr/,news.topwirenews.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Xbox Game Studios Publishing Team Visits Kojima Productions to  Kick - Off an Exciting Journey  ,https://n4g.com/news/2538633/xbox-game-studios-publishing-team-visits-kojima-productions-to-kick-off-an-exciting-journey,n4g.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,隔夜外盘 ： 加息预期升温 美股三大指数涨跌不一 热门中概股多数上涨 _ 东方财富网,https://finance.eastmoney.com/a/202303022650183612.html,finance.eastmoney.com,Chinese,0.0,gdelt_gkg
MSFT,2023-03-01,TikTok To Kick Users Under 18 Off The App Amid Endless Scrolling Concerns,https://1077jamz.com/2023/03/01/tiktok-to-kick-youth-off-the-app-after-one-hour/,1077jamz.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,"ChatGPT Is Growing So Fast , It Now Attracts as Much Web Traffic as Bing",https://www.pcmag.com/news/chatgpt-is-growing-so-fast-it-now-attracts-as-much-web-traffic-as-bing,pcmag.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Daily Crunch : Chase and DoorDash deliver new co - branded credit card with loyalty rewards,https://techcrunch.com/2023/03/01/daily-crunch-chase-and-doordash-deliver-new-co-branded-credit-card-with-loyalty-rewards/,techcrunch.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,  Creative  Tone Loosens the Reins on AI - Powered Microsoft Bing,https://www.pcmag.com/news/creative-tone-loosens-the-reins-on-ai-powered-microsoft-bing,pcmag.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,Google Wants To Block Everything But Navigation On Mobile Devices While You Drive,https://carbuzz.com/news/google-wants-to-block-everything-but-navigation-on-mobile-devices-while-you-drive,carbuzz.com,English,0.0,gdelt_gkg
MSFT,2023-03-01,巨丰早评 ： 沪指已突破震荡箱体 _ 东方财富网,https://finance.eastmoney.com/a/202303022650182839.html,finance.eastmoney.com,Chinese,0.0,gdelt_gkg
