ticker,date,title,url,domain,language,tone,source
NVDA,2019-04-30,Global Medium - Heavy Commercial Vehicle Market Outlook 2018 - 2019 & 2025,https://www.theautochannel.com/news/2019/04/30/662458-global-medium-heavy-commercial-vehicle-market-outlook-2018-2019-2025.html,theautochannel.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Dell Vostro 13 5000 is a 2 . 6 pound laptop for the enterprise market,https://liliputing.com/2019/04/dell-vostro-13-5000-is-a-2-6-pound-laptop-for-the-enterprise-market.html,liliputing.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Wonder Boy : The Dragon Trap Nears 500 , 000 Copies Sold and is Coming to iOS and Android",https://www.dualshockers.com/wonder-boy-the-dragons-trap-mobile-release/,dualshockers.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Наша Газета | Екатеринбург , Свердловская область",https://ngzt.ru/posts/sverdlovchanin-ubil-mnogodetnuyu-mat-i-ukral-detskuyu-kolyasku-chtoby-spryatat-trup,ngzt.ru,Russian,0.0,gdelt_gkg
NVDA,2019-04-30,Making Money with Self - Driving Trucks ? It TuSimple > ENGINEERING . com,https://www.engineering.com/ElectronicsDesign/ElectronicsDesignArticles/ArticleID/19008/Making-Money-with-Self-Driving-Trucks-Its-TuSimple.aspx,engineering.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Dell Technologies Transforms IT from Edge to Core to Cloud,https://www.tmcnet.com/usubmit/2019/04/30/8947893.htm,tmcnet.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Autonomous Vehicles Find a New Playground with Cognata > ENGINEERING . com,https://www.engineering.com/ElectronicsDesign/ElectronicsDesignArticles/ArticleID/18972/Autonomous-Vehicles-Find-a-New-Playground-with-Cognata.aspx,engineering.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Global Impact of Edge and 5G Technology on Data Centers - Forecast to 2022 - ResearchAndMarkets . com,https://www.businesswire.com/news/home/20190430005941/en/Global-Impact-Edge-5G-Technology-Data-Centers,businesswire.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Dell Technologies says it prepping customers for 5G and AI with new portfolio,https://www.zdnet.com/article/dell-technologies-says-its-prepping-customers-for-5g-and-ai-with-new-portfolio/,zdnet.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Dell Technologies Transforms IT from Edge to Core to Cloud,https://www.prnewswire.com:443/news-releases/dell-technologies-transforms-it-from-edge-to-core-to-cloud-300840681.html,prnewswire.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Mortal Kombat 11 PC Performance Analysis | DSOGaming | The Dark Side Of Gaming,https://www.dsogaming.com/pc-performance-analyses/mortal-kombat-11-pc-performance-analysis/,dsogaming.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Oculus Quest review : standalone VR headset is knockout , no PC required",https://www.usatoday.com/story/tech/columnist/baig/2019/04/30/oculus-quest-review-standalone-vr-headset-knockout-no-pc-required/3566104002/,usatoday.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Dell reaffirms it still a PC vendor with new fast - charging Latitude portfolio,https://www.zdnet.com/article/dell-reaffirms-its-still-a-pc-vendor-with-new-fast-charging-latitude-portfolio/,zdnet.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"A Plague Tale : Innocence embraces the power of the PlayStation 4 Pro , Xbox One X , and Nvidia Ansel",https://n4g.com/news/2260561/a-plague-tale-innocence-embraces-the-power-of-the-playstation-4-pro-xbox-one-x-and-nvidia-ansel,n4g.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Oculus Quest review : a great system with a frustrating compromise,https://www.theverge.com/2019/4/30/18523000/oculus-quest-review-vr-headset-price-specs-features,theverge.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Global Medium - Heavy Commercial Vehicle Market Outlook to 2025 - 2019 to be a Defining Year for the Evolution of New Business Models Around Electric Trucks and Digital Services,https://energy.einnews.com/pr_news/483759599/global-medium-heavy-commercial-vehicle-market-outlook-to-2025-2019-to-be-a-defining-year-for-the-evolution-of-new-business-models-around-electric,energy.einnews.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"A Plague Tale : Innocence embraces the power of the PlayStation 4 Pro , Xbox One X , and Nvidia Ansel",https://invisioncommunity.co.uk/a-plague-tale-innocence-embraces-the-power-of-the-playstation-4-pro-xbox-one-x-and-nvidia-ansel/,invisioncommunity.co.uk,English,0.0,gdelt_gkg
NVDA,2019-04-30,A Plague Tale : Innocence Supports 4K on PS4 Pro and Xbox One X,http://www.vgchartz.com/article/438145/a-plague-tale-innocence-supports-4k-on-ps4-pro-and-xbox-one-x/,vgchartz.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Top 10 Drone Stocks To Watch In 2019 - Sure Dividend Sure Dividend,https://www.suredividend.com/drone-stocks/,suredividend.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,UVify Introduces All - New Portable Swarm Drone with Nvidia Nano to Award - Winning UAV Lineup,https://menafn.com/1098458559/UVify-Introduces-AllNew-Portable-Swarm-Drone-with-Nvidia-Nano-to-AwardWinning-UAV-Lineup,menafn.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Android TV hits 5000 apps milestone , new hardware expected this year",https://www.androidcentral.com/android-tv-hits-5000-apps-milestone-more-expected-future,androidcentral.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,3 Tech Stocks for Growth Investors to Buy Right Now,https://www.msn.com/en-us/money/topstocks/3-tech-stocks-for-growth-investors-to-buy-right-now/ar-AAAK72O,msn.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Valve Index VR kit goes on sale tomorrow for $999,https://www.engadget.com/2019/04/30/valve-index-vr-headset-kit-price-availability-specs/,engadget.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Oculus Quest review : Virtual reality no longer needs a PC,https://www.polygon.com/reviews/2019/4/30/18521409/oculus-quest-review-virtual-reality,polygon.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Android TV hits 5000 apps milestone , new hardware expected this year",https://www.technobuffalo.com/android-tv-hits-5000-apps-milestone-more-expected-future,technobuffalo.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Gamasutra - Press Releases - A Plague Tale : Innocence embraces the power of the PlayStation 4 Pro , Xbox One X , and Nvidia Ansel",https://www.gamasutra.com/view/pressreleases/341733/A_Plague_Tale_Innocence_embraces_the_power_of_the_PlayStation_4_Pro_Xbox_One_X_and_Nvidia_Ansel.php,gamasutra.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Bill Dally from NVIDIA presents : Accelerating AI,https://insidehpc.com/2019/04/bill-dally-from-nvidia-presents-accelerating-ai/,insidehpc.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Hyperscale Data Center Market Size will reach 65 billion USD by 2025,https://www.marketwatch.com/press-release/hyperscale-data-center-market-size-will-reach-65-billion-usd-by-2025-2019-04-30,marketwatch.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Oculus Quest Review : The Ultimate VR Headset Is Here,"https://www.tomsguide.com/us/oculus-quest,review-6431.html",tomsguide.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,  4차혁명의 엔진  시스템반도체 … 민관 손잡고 300조 시장 공략,http://news.donga.com/3/all/20190501/95329304/1,news.donga.com,Korean,0.0,gdelt_gkg
NVDA,2019-04-30,Dell bolsters SMB offerings with expanded Vostro portfolio,https://www.techradar.com/news/dell-bolsters-smb-offerings-with-expanded-vostro-portfolio,techradar.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Robots : Coming to a Sidewalk Near You,https://www.electronicdesign.com/embedded-revolution/robots-coming-sidewalk-near-you,electronicdesign.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,How to watch the Kentucky Derby without cable - ( 2019 Live Streams ) ,https://cordcuttingreport.com/2019/04/30/kentucky-derby-live-stream/,cordcuttingreport.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"In a product blitz , Dell pushes edge , cloud , AI and hyperconverged buttons",https://siliconangle.com/2019/04/30/dell-pushes-edge-cloud-ai-hyperconverged-buttons-announcement-blitz/,siliconangle.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Google Cloud grabs serving spoon , ladles instances loaded with Nvidia Tesla T4 GPUs • The Register",https://www.theregister.co.uk/2019/04/30/google_cloud_adds_new_toys_for_machine_learning_enthusiasts/,theregister.co.uk,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Worthplaying |  Wonder Boy : The Dragon Trap  ( ALL ) Sells 500k Copies , Comes to Mobile Next Month",https://worthplaying.com/article/2019/4/30/news/114077/,worthplaying.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Xilinx Excels Amid Data Center Strategy Shift,https://www.electronicdesign.com/industrial-automation/xilinx-excels-amid-data-center-strategy-shift,electronicdesign.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"Android TV Now Up to 140 Pay TV Operator Partners Worldwide , Google Says",https://www.multichannel.com/news/google-said-it-now-has-140-pay-tv-partners-for-android-tv,multichannel.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Oculus Quest vs . Oculus Rift S : Which VR Headset Should You Buy ? ,https://www.pcmag.com/compare/368050/oculus-quest-vs-oculus-rift-s-which-vr-headset-should-you,pcmag.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Valve Index VR System Details Revealed,https://forums.overclockersclub.com/topic/207800-valve-index-vr-system-details-revealed/,forums.overclockersclub.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,  4차혁명의 엔진  시스템반도체 … 민관 손잡고 300조 시장 공략,http://news.donga.com/Main/3/all/20190501/95329304/1,news.donga.com,Korean,0.0,gdelt_gkg
NVDA,2019-04-30,Dell latest Precision mobile workstations weigh as little as 4 pounds,https://liliputing.com/2019/04/dells-latest-precision-mobile-workstations-weigh-as-little-as-4-pounds.html,liliputing.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Best Razer Blade for Music Production in 2019,https://www.windowscentral.com/best-razer-blade-music-production,windowscentral.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,How is the new Razer Blade 15 battery life ? ,https://www.windowscentral.com/how-new-razer-blade-15-battery-life,windowscentral.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,"AMD Earnings Beat Views , Sending Chipmaker Stock Soaring | Investor Business Daily",https://www.investors.com/news/technology/amd-earnings-q1-2019-amd-stock/,investors.com,English,0.0,gdelt_gkg
NVDA,2019-04-30,Overseas investment in Israel expanded in 2018,https://www.jns.org/opinion/overseas-investment-in-israel-expanded-in-2018/,jns.org,English,0.0,gdelt_gkg
