ticker,date,title,url,domain,language,tone,source
AAPL,2017-02-01,حراسة ما بقي ! ,http://addustour.com/./articles/66778-%D8%AD%D8%B1%D8%A7%D8%B3%D8%A9-%D9%85%D8%A7-%D8%A8%D9%82%D9%8A!?s=1a85a7fa0311ff93ea44a7ae3462affd,addustour.com,Arabic,0.0,gdelt_gkg
AAPL,2017-02-01,Six killed in surge of Ukraine fighting,http://eleganthomesinla.com/2017/02/01/six-killed-in-surge-of-ukraine-fighting/,eleganthomesinla.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Tips on Avoiding Identity Theft,http://www.4-traders.com/LIFELOCK-INC-11626745/news/Tips-on-Avoiding-Identity-Theft-23795839/,4-traders.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Apple Attracts New iPhone Fans,http://adage.com/article/digital/apple-attracts-iphone-fans/307798/,adage.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,تعرف على الشركات الأعلى قيمة والأكثر نفوذا فى العالم,http://www.elmonzar.net/techno/enviar-384583,elmonzar.net,Arabic,0.0,gdelt_gkg
AAPL,2017-02-01,Tech Firms Fear Guest,http://www.newsfactor.com/news/Guest-Worker-Programs-in-Danger-/story.xhtml?story_id=0010004DU3SZ,newsfactor.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Apple stock tops $130 for first time since July 2015,http://www.marketwatch.com/story/apple-stock-tops-130-for-first-time-since-july-2015-2017-02-01,marketwatch.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,"Wearable Technology Market by Product , Type , Application , and Geography",http://www.prnewswire.com/news-releases/wearable-technology-market-by-product-type-application-and-geography---global-forecast-to-2022-300400728.html,prnewswire.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Rebels end unilateral ceasefire : Well  negotiate while fighting  ,http://twnewsjp.com/2017/02/01/rebels-end-unilateral-ceasefire-well-negotiate-while/,twnewsjp.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Alabama transfer Blake Barnett eligible for Sun Devils week one,http://twnewsjp.com/2017/02/01/alabama-transfer-blake-barnett-eligible-for-sun-devils-week/,twnewsjp.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Minnesota Politicians Respond To Trump Supreme Court Pick,http://twnewsjp.com/2017/02/01/minnesota-politicians-respond-to-trumps-supreme-court-pick/,twnewsjp.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Apple Reversed Its iPhone Slump . But What Next ? ,http://www.newsfactor.com/news/Apple-iPhone-Slump-Over--Now-What-/story.xhtml?story_id=001000232UQA,newsfactor.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Apple stock rises back above where it entered the Dow for the first time in 18 months,http://www.marketwatch.com/story/apples-stock-rises-back-above-where-it-entered-the-dow-for-the-first-time-in-18-months-2017-02-01,marketwatch.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Three Arrests Over Breach Claimed by  Phineas Fisher  Hacker,http://www.enterprise-security-today.com/news/Arrests-Made-in-Phineas-Fisher-Hack/story.xhtml?story_id=00100041C03X,enterprise-security-today.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Mid,https://www.benzinga.com/news/earnings/17/02/8980512/mid-afternoon-market-update-crude-oil-up-2-pitney-bowes-shares-drop-afte,benzinga.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,أبل : أرباح هائلة لأي فون ببيع 80 مليون جهاز,https://www.3yoon.co/misc/116309/%D8%A3%D8%A8%D9%84-%D8%A3%D8%B1%D8%A8%D8%A7%D8%AD-%D9%87%D8%A7%D8%A6%D9%84%D8%A9-%D9%84%D8%A3%D9%8A-%D9%81%D9%88%D9%86-%D8%A8%D8%A8%D9%8A%D8%B9-80-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AC%D9%87%D8%A7%D8%B2,3yoon.co,Arabic,0.0,gdelt_gkg
AAPL,2017-02-01,Trump Immigration Policies Could Impact Apple Future,http://www.benzinga.com/analyst-ratings/analyst-color/17/02/8979520/how-trumps-immigration-policies-could-impact-the-future-,benzinga.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,Strong iPhone 7 sales  a bridge  to Apple next upgrade,http://www.businessinsider.com/r-strong-iphone-7-sales-a-bridge-to-apples-next-upgrade-2017-2,businessinsider.com,English,0.0,gdelt_gkg
AAPL,2017-02-01,تكنولوجيا جديدة,http://www.nabdhadhramout.com/technology/439528.html,nabdhadhramout.com,Arabic,0.0,gdelt_gkg
AAPL,2017-02-01,Eight People Killed in Fighting in Eastern Ukraine,http://eleganthomesinla.com/2017/02/01/eight-people-killed-in-fighting-in-eastern-ukraine/,eleganthomesinla.com,English,0.0,gdelt_gkg
