ticker,date,title,url,domain,language,tone,source
AAPL,2020-03-31,S & P 500 set for worst first quarter since 1938 | News,https://whtc.com/news/articles/2020/mar/31/futures-rise-at-end-of-dismal-first-quarter/1001285/,whtc.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,Dow Jones share price : S & P 500 heads for worst first quarter since 1938,https://economictimes.indiatimes.com/markets/stocks/news/dow-jones-opens-lower-on-final-day-of-torrid-quarter/articleshow/74916522.cms,economictimes.indiatimes.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,64BitApps Releases PicConvert v . 1 . 2 for macOS prMac,https://prmac.com/release/83975,prmac.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,CORRECTED - US STOCKS - S & P 500 set for worst first quarter since 1938,https://www.reuters.com/article/usa-stocks/corrected-us-stocks-sp-500-set-for-worst-first-quarter-since-1938-idUSL4N2BO3W1,reuters.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 heads for worst first quarter since 1938,https://www.theedgemarkets.com/article/sp-500-heads-worst-first-quarter-1938,theedgemarkets.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,"VIVUS , Inc . ( NASDAQ : VVUS ), Advance Auto Parts Inc ( NYSE : AAP ) - Vivus Shares Rally On Accelerated Telemedicine Launch",https://www.benzinga.com/news/20/03/15706872/vivus-shares-rally-on-accelerated-telemedicine-launch,benzinga.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,"Digital Health Market Size , Share , Growth , Trends and Industry Analysis Report , 2019 to 2025",http://www.comunicati.net/comunicati/aziende/tecnologia/626958.html,comunicati.net,English,0.0,gdelt_gkg
AAPL,2020-03-31,Edge Flip - A New Fun Slide Puzzle Game To Keep Your Brain Entertained prMac,https://prmac.com/release-id-83974.htm,prmac.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 heads for worst first quarter since 1938,https://edmontonsun.com/business/money-news/sp-500-heads-for-worst-first-quarter-since-1938/wcm/591fc39c-900f-4418-8633-4fca5a371696,edmontonsun.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,蘋果A14處理器未延期 台積電仍將於下月量產,https://news.sina.com.tw/article/20200331/34719192.html,news.sina.com.tw,Chinese,0.0,gdelt_gkg
AAPL,2020-03-31,Cirrus Logic stock shoots up after BofA swings to bullish from bearish,https://www.marketwatch.com/story/cirrus-logics-stock-shoots-up-after-bofa-swings-to-bullish-from-bearish-2020-03-31,marketwatch.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,Apple Commits to Paying Contractors After Some Were Told Theyd Lose Work,https://www.wsj.com/articles/apple-commits-to-paying-contractors-after-some-were-told-theyd-lose-work-11585667276,wsj.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 heads for worst first quarter since 1938,https://in.reuters.com/article/usa-stocks/sp-500-heads-for-worst-first-quarter-since-1938-idINKBN21I20Z,in.reuters.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,Coronavirus Impact : S & P 500 heads for worst Q1 since 1938,https://www.businesstoday.in/markets/global-markets/coronavirus-impact-sp-500-heads-for-worst-q1-since-1938/story/399772.html,businesstoday.in,English,0.0,gdelt_gkg
AAPL,2020-03-31,"AAPL Stock Jump 2 . 85 %, Apple Works on New HomePod , Apple TV , iMac",https://www.coinspeaker.com/aapl-homepod-apple-tv-imac/,coinspeaker.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,"iPhone SE Successor Release Near , Leaked Accessory Reveals",https://www.ibtimes.com/iphone-se-successor-release-near-leaked-accessory-reveals-2950069,ibtimes.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,NEWSOM unleashes health workers BAY AREA extends lockdown PELOSI pushes new package INSTACART workers strike TWITTER pulls INGRAHAM tweet,https://www.politico.com/newsletters/california-playbook/2020/03/31/newsom-unleashes-health-workers-bay-area-extends-lockdown-pelosi-pushes-new-package-instacart-workers-strike-twitter-pulls-ingraham-tweet-488755,politico.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,Not made in China is global tech next big trend,https://www.thestar.com/business/economy/2020/03/31/not-made-in-china-is-global-techs-next-big-trend.html,thestar.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,"AI - Based Chatbot Market by Type ( Text , Voice , and Hybrid ), Use Case , Deployment Type , Value Chain Component , Market Segment ( Consumer , Enterprise , Industrial , Government ), Industry Vertical , Region and Country 2020",https://www.tmcnet.com/usubmit/2020/03/31/9123702.htm,tmcnet.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,Edge Flip - A New Fun Slide Puzzle Game To Keep Your Brain Entertained prMac,https://prmac.com/release/83974,prmac.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,在家防疫不無聊 Google用AR打造虛擬動物園,https://news.sina.com.tw/article/20200331/34718348.html,news.sina.com.tw,Chinese,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 set for worst first quarter since 1938,https://www.marketscreener.com/news/S-P-500-set-for-worst-first-quarter-since-1938--30281245/,marketscreener.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 set for worst first quarter since 1938,https://in.reuters.com/article/usa-stocks/sp-500-set-for-worst-first-quarter-since-1938-idINKBN21I20Z,in.reuters.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,Reservada cultura de Apple puesta a prueba con trabajo remoto,https://www.perfil.com/noticias/bloomberg/bc-reservada-cultura-de-apple-puesta-a-prueba-con-trabajo-remoto.phtml,perfil.com,Spanish,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 set for worst first quarter since 1938,https://finance.yahoo.com/news/wall-street-opens-lower-final-133358520.html,finance.yahoo.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 set for worst first quarter since 1938,https://uk.reuters.com/article/us-usa-stocks/sp-500-set-for-worst-first-quarter-since-1938-idUKKBN21I1C6,uk.reuters.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 set for worst first quarter since 1938,https://in.reuters.com/article/usa-stocks/wall-street-opens-lower-on-final-day-of-torrid-quarter-idINKBN21I20Z,in.reuters.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,Samsung Display to end all LCD production by end 2020,https://www.reuters.com/article/us-samsung-display-lcd-idUSKBN21I0BY,reuters.com,English,0.0,gdelt_gkg
AAPL,2020-03-31,S & P 500 set for worst first quarter since 1938,https://uk.reuters.com/article/us-usa-stocks/wall-street-opens-lower-on-final-day-of-torrid-quarter-idUKKBN21I1C6,uk.reuters.com,English,0.0,gdelt_gkg
