ticker,date,title,url,domain,language,tone,source
DDOG,2023-05-01,Stock Market | FinancialContent Business Page,https://markets.financialcontent.com/stocks/article/bizwire-2023-5-1-monada-joins-the-10kmedia-roster-of-premier-startups,markets.financialcontent.com,English,0.0,gdelt_gkg
DDOG,2023-05-01,Checkpoint Software Leads Cyber - Security Stocks,https://biztoc.com/x/1d8e0af90c39b3d3,biztoc.com,English,0.0,gdelt_gkg
DDOG,2023-05-01,Monada Joins the 10KMedia Roster of Premier Startups,https://www.tmcnet.com/usubmit/-monada-joins-10kmedia-roster-premier-startups-/2023/05/01/9804874.htm,tmcnet.com,English,0.0,gdelt_gkg
DDOG,2023-05-02,"Log management market size to grow by USD 2 , 138 . 85 million from 2022 to 2027 , North America to account for 35 % of market growth",https://www.prnewswire.com/news-releases/log-management-market-size-to-grow-by-usd-2-138-85-million-from-2022-to-2027--north-america-to-account-for-35-of-market-growth---technavio-301811067.html,prnewswire.com,English,0.0,gdelt_gkg
DDOG,2023-05-02,"Log management market size to grow by USD 2 , 138 . 85 million from 2022 to 2027 , North America to account for 35 % of market growth",https://finance.yahoo.com/news/log-management-market-size-grow-084500380.html,finance.yahoo.com,English,0.0,gdelt_gkg
DDOG,2023-05-02,"Stock Analyst Price Target Changes for May 2nd ( AAPL , AEO , ALB , AMKR , AMN , ANET , AP . UN , APYRF , ARES , ATLX ) ",https://www.themarketsdaily.com/2023/05/02/stock-analysts-price-target-changes-for-may-2nd-aapl-aeo-alb-amkr-amn-anet-ap-un-apyrf-ares-atlx.html,themarketsdaily.com,English,0.0,gdelt_gkg
DDOG,2023-05-02,"New Relic launches Grok , a generative AI assistant to monitor software performance",https://venturebeat.com/ai/new-relic-launches-grok-generative-ai-assistant/,venturebeat.com,English,0.0,gdelt_gkg
DDOG,2023-05-03,Donnie McClurkin - 95 . 7 Hallelujah FM,https://hallelujahfm.iheart.com/featured/donnie-mcclurkin/,hallelujahfm.iheart.com,English,0.0,gdelt_gkg
DDOG,2023-05-03,"Handelsbanken Fonder AB Increases Position in Datadog , Inc . ( NASDAQ : DDOG ) ",https://www.tickerreport.com/banking-finance/10509369/handelsbanken-fonder-ab-increases-position-in-datadog-inc-nasdaqddog.html,tickerreport.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,Risk off sustains on more bank woes and mixed ECB ahead of NFP - Newsquawk US Market Wrap,https://www.zerohedge.com/markets/risk-sustains-more-bank-woes-and-mixed-ecb-ahead-nfp-newsquawk-us-market-wrap,zerohedge.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,Customer AI investment pushes Datadog past $2B in revenue,https://www.crainsnewyork.com/technology/customers-ai-investment-pushes-datadog-past-2b-revenue,crainsnewyork.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,"Zillow , Shopify , Datadog And Other Big Stocks Moving Higher On Thursday - Allogene Therapeutics ( NASDAQ : ALLO ), Arconic ( NYSE : ARNC ) ",https://www.benzinga.com/news/23/05/32219982/zillow-shopify-datadog-and-other-big-stocks-moving-higher-on-thursday,benzinga.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,Why Datadog Stock Rallied Hard on Thursday,https://www.fool.com/investing/2023/05/04/why-datadog-stock-rallied-hard-on-thursday/?source=iedfolrf0000001,fool.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,Datadog Announces First Quarter 2023 Financial Results - PR Newswire,https://www.businesstelegraph.co.uk/datadog-announces-first-quarter-2023-financial-results-pr-newswire/,businesstelegraph.co.uk,English,0.0,gdelt_gkg
DDOG,2023-05-04,Datadog ( NASDAQ : DDOG ) Issues FY23 Earnings Guidance,https://www.modernreaders.com/news/2023/05/04/datadog-nasdaqddog-issues-fy23-earnings-guidance.html,modernreaders.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,Datadog ( NASDAQ : DDOG ) Q1 : Beats On Revenue But Contract Wins Slow Down,https://biztoc.com/x/628f524e87405248,biztoc.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,DDOG Stock Price | Datadog Inc . Cl A Stock Quote ( U . S .: Nasdaq ) ,https://www.marketwatch.com/investing/stock/ddog,marketwatch.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,DDOG Stock : Datadog Earnings Beat Amid Worries Over Cloud Computing,https://www.investors.com:443/news/technology/ddog-stock-datadog-earnings-q12023/,investors.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,AWS secures access to cloud apps without using VPNs,https://www.reseller.co.nz/article/706980/aws-secures-access-cloud-apps-without-using-vpns/,reseller.co.nz,English,0.0,gdelt_gkg
DDOG,2023-05-04,US close : Stocks tumble as Fed takes rates to 5 . 25pc,https://www.sharecast.com/news/market-report-us-close/us-close-stocks-tumble-as-fed-takes-rates-to-525pc--13255422.html,sharecast.com,English,0.0,gdelt_gkg
DDOG,2023-05-04,Stocks Undercut as Regional Bank Stocks Plunge - The Globe and Mail,https://www.theglobeandmail.com/investing/markets/commodities/VIH19/pressreleases/16593034/stocks-undercut-as-regional-bank-stocks-plunge/,theglobeandmail.com,English,0.0,gdelt_gkg
