form,date,accession,document,size_bytes,ticker,cik,edgar_url
8-K,2011-04-19,0001157523-11-002097,a6690094.htm,215748,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752311002097/0001157523-11-002097-index.htm
8-K,2011-04-13,0000050863-11-000064,form8k.htm,210967,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000064/0000050863-11-000064-index.htm
8-K,2011-03-21,0000050863-11-000058,form8k.htm,21904,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000058/0000050863-11-000058-index.htm
8-K,2011-02-28,0000050863-11-000050,form8k.htm,72359,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000050/0000050863-11-000050-index.htm
10-K,2011-02-18,0000950123-11-015783,f56033e10vk.htm,30177902,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/0000950123-11-015783-index.htm
8-K,2011-01-31,0000050863-11-000020,form8k.htm,156223,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000020/0000050863-11-000020-index.htm
8-K,2011-01-26,0000050863-11-000017,form8k.htm,256457,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000017/0000050863-11-000017-index.htm
8-K,2011-01-24,0000050863-11-000013,form8k.htm,72977,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000013/0000050863-11-000013-index.htm
8-K,2011-01-14,0000050863-11-000011,form8k.htm,155883,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000011/0000050863-11-000011-index.htm
8-K,2011-01-13,0001157523-11-000178,a6572505.htm,219691,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752311000178/0001157523-11-000178-index.htm
8-K,2011-01-10,0000050863-11-000007,form8k.htm,291142,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086311000007/0000050863-11-000007-index.htm
8-K,2010-11-12,0000050863-10-000119,form8k.htm,67944,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000119/0000050863-10-000119-index.htm
10-Q,2010-11-02,0000950123-10-099521,f56770e10vq.htm,18053366,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/0000950123-10-099521-index.htm
8-K,2010-10-13,0000050863-10-000098,form8k.htm,73342,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000098/0000050863-10-000098-index.htm
8-K,2010-10-12,0001157523-10-005787,a6464971.htm,143147,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752310005787/0001157523-10-005787-index.htm
8-K,2010-08-30,0000050863-10-000094,form8k.htm,56126,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000094/0000050863-10-000094-index.htm
8-K,2010-08-27,0000050863-10-000087,form8k.htm,68486,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000087/0000050863-10-000087-index.htm
8-K,2010-08-19,0001193125-10-193199,d8k.htm,1599769,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312510193199/0001193125-10-193199-index.htm
8-K,2010-08-19,0001193125-10-192747,d8k.htm,566402,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312510192747/0001193125-10-192747-index.htm
8-K,2010-08-04,0000050863-10-000077,form8k.htm,63777,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000077/0000050863-10-000077-index.htm
10-Q,2010-07-30,0000950123-10-070570,f56011e10vq.htm,17555619,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/0000950123-10-070570-index.htm
8-K,2010-07-22,0000050863-10-000069,form8k.htm,21606,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000069/0000050863-10-000069-index.htm
8-K,2010-07-16,0000050863-10-000067,form8k.htm,34164,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000067/0000050863-10-000067-index.htm
8-K,2010-07-14,0000050863-10-000065,form8k.htm,123116,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000065/0000050863-10-000065-index.htm
8-K,2010-07-13,0001157523-10-004005,a6358249.htm,194247,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752310004005/0001157523-10-004005-index.htm
8-K,2010-06-22,0000050863-10-000063,form8k.htm,63811,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000063/0000050863-10-000063-index.htm
8-K,2010-05-21,0000050863-10-000057,form8k.htm,51682,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000057/0000050863-10-000057-index.htm
8-K,2010-05-12,0000050863-10-000050,form8k.htm,11555522,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000050/0000050863-10-000050-index.htm
8-K,2010-05-07,0000050863-10-000041,form8k.htm,34696,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000041/0000050863-10-000041-index.htm
10-Q,2010-05-03,0000950123-10-042822,f55272e10vq.htm,2982305,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/0000950123-10-042822-index.htm
8-K,2010-04-14,0000050863-10-000033,form8k.htm,128903,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000033/0000050863-10-000033-index.htm
8-K,2010-04-13,0001157523-10-002015,a6247520.htm,174313,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752310002015/0001157523-10-002015-index.htm
8-K,2010-03-22,0000050863-10-000027,form8k.htm,22355,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000027/0000050863-10-000027-index.htm
8-K,2010-03-02,0000050863-10-000025,form8k.htm,33894,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000025/0000050863-10-000025-index.htm
10-K,2010-02-22,0000950123-10-015237,f54119e10vk.htm,7415180,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012310015237/0000950123-10-015237-index.htm
8-K,2010-02-10,0000050863-10-000013,form8k.htm,46173,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000013/0000050863-10-000013-index.htm
8-K,2010-01-25,0000050863-10-000009,form8k.htm,61560,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000009/0000050863-10-000009-index.htm
8-K,2010-01-15,0000050863-10-000006,form8k.htm,193583,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000006/0000050863-10-000006-index.htm
8-K,2010-01-14,0001157523-10-000165,a6143116.htm,248920,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752310000165/0001157523-10-000165-index.htm
8-K,2010-01-12,0000050863-10-000002,form8k.htm,136006,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086310000002/0000050863-10-000002-index.htm
8-K,2009-12-16,0000050863-09-000231,form8k.htm,33961,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000231/0000050863-09-000231-index.htm
8-K,2009-11-16,0000050863-09-000226,form8k.htm,73576,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000226/0000050863-09-000226-index.htm
8-K,2009-11-12,0000050863-09-000213,form8k.htm,252902,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000213/0000050863-09-000213-index.htm
8-K,2009-11-05,0000050863-09-000206,form8k.htm,13569,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000206/0000050863-09-000206-index.htm
10-Q,2009-11-02,0000950123-09-056321,f53311e10vq.htm,4097736,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012309056321/0000950123-09-056321-index.htm
8-K,2009-10-14,0000050863-09-000193,form8k.htm,131574,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000193/0000050863-09-000193-index.htm
8-K,2009-10-13,0000050863-09-000190,form8k.htm,29798,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000190/0000050863-09-000190-index.htm
8-K,2009-10-13,0001157523-09-006864,a6072018.htm,190538,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752309006864/0001157523-09-006864-index.htm
8-K,2009-09-15,0000050863-09-000176,form8k.htm,17418,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000176/0000050863-09-000176-index.htm
8-K,2009-09-14,0000050863-09-000173,form8k.htm,34232,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000173/0000050863-09-000173-index.htm
8-K,2009-08-28,0000050863-09-000162,form8k.htm,51102,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000162/0000050863-09-000162-index.htm
10-Q,2009-08-03,0000950123-09-028975,f53036e10vq.htm,3729912,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095012309028975/0000950123-09-028975-index.htm
8-K,2009-07-27,0000050863-09-000141,form8k.htm,42560,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000141/0000050863-09-000141-index.htm
8-K,2009-07-20,0000050863-09-000134,form8k.htm,31526,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000134/0000050863-09-000134-index.htm
8-K,2009-07-14,0001157523-09-004872,a6006645.htm,200300,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752309004872/0001157523-09-004872-index.htm
8-K,2009-05-22,0000050863-09-000102,form8k.htm,317413,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000102/0000050863-09-000102-index.htm
8-K,2009-05-13,0000050863-09-000077,form8k.htm,30133,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000077/0000050863-09-000077-index.htm
10-Q,2009-04-30,0000950134-09-008795,f52211e10vq.htm,858858,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095013409008795/0000950134-09-008795-index.htm
8-K,2009-04-14,0001157523-09-002678,a5939532.htm,128501,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752309002678/0001157523-09-002678-index.htm
8-K,2009-04-02,0000050863-09-000062,form8k.htm,17003,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000062/0000050863-09-000062-index.htm
8-K,2009-03-19,0000050863-09-000042,form8k.htm,36067,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000042/0000050863-09-000042-index.htm
10-K,2009-02-23,0000891618-09-000047,f50771e10vk.htm,2117616,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161809000047/0000891618-09-000047-index.htm
8-K,2009-01-23,0000050863-09-000012,form8k.htm,31886,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000012/0000050863-09-000012-index.htm
8-K,2009-01-21,0000050863-09-000009,form8k.htm,27755,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000009/0000050863-09-000009-index.htm
8-K,2009-01-15,0001157523-09-000274,a5872684.htm,156708,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752309000274/0001157523-09-000274-index.htm
8-K,2009-01-07,0000050863-09-000006,form8k.htm,35743,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086309000006/0000050863-09-000006-index.htm
8-K,2008-11-13,0000050863-08-000321,form8k.htm,157414,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000321/0000050863-08-000321-index.htm
8-K,2008-11-12,0000050863-08-000316,form8k.htm,41135,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000316/0000050863-08-000316-index.htm
10-Q,2008-10-31,0000950134-08-018805,f50051e10vq.htm,689322,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095013408018805/0000950134-08-018805-index.htm
8-K,2008-10-14,0001157523-08-008026,a5803404.htm,149493,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752308008026/0001157523-08-008026-index.htm
10-Q,2008-08-01,0000891618-08-000380,f42344e10vq.htm,650216,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161808000380/0000891618-08-000380-index.htm
8-K,2008-07-18,0000050863-08-000244,form8k.htm,30893,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000244/0000050863-08-000244-index.htm
8-K,2008-07-15,0001157523-08-005534,a5731944.htm,186165,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752308005534/0001157523-08-005534-index.htm
8-K,2008-06-06,0000050863-08-000223,form8k.htm,28278,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000223/0000050863-08-000223-index.htm
8-K,2008-05-07,0000050863-08-000191,form8kcw.htm,21757,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000191/0000050863-08-000191-index.htm
10-Q,2008-05-02,0000950134-08-008205,f40150e10vq.htm,1333752,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095013408008205/0000950134-08-008205-index.htm
8-K,2008-04-17,0000050863-08-000141,form8k.htm,63384,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000141/0000050863-08-000141-index.htm
8-K,2008-04-15,0001157523-08-002931,a5658867.htm,135241,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752308002931/0001157523-08-002931-index.htm
8-K,2008-03-31,0000050863-08-000115,form8k33008.htm,35083,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000115/0000050863-08-000115-index.htm
8-K,2008-03-20,0000050863-08-000097,form8kdiv.htm,27194,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000097/0000050863-08-000097-index.htm
8-K,2008-03-04,0000050863-08-000089,form8k.htm,39068,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000089/0000050863-08-000089-index.htm
10-K,2008-02-20,0000891618-08-000106,f36442e10vk.htm,1776685,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161808000106/0000891618-08-000106-index.htm
8-K,2008-01-17,0000050863-08-000037,form8k.htm,137120,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086308000037/0000050863-08-000037-index.htm
8-K,2008-01-15,0001157523-08-000317,a5586061.htm,153909,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752308000317/0001157523-08-000317-index.htm
8-K,2007-12-26,0000050863-07-000420,form8k.htm,38023,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000420/0000050863-07-000420-index.htm
8-K,2007-11-16,0000050863-07-000404,form8knewdir.htm,28365,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000404/0000050863-07-000404-index.htm
8-K,2007-11-15,0000050863-07-000402,form8kdiv.htm,39291,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000402/0000050863-07-000402-index.htm
10-Q,2007-11-02,0000891618-07-000624,f34863e10vq.htm,549728,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161807000624/0000891618-07-000624-index.htm
8-K,2007-10-26,0000050863-07-000351,form8k.htm,14694,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000351/0000050863-07-000351-index.htm
8-K,2007-10-17,0000050863-07-000336,form8k.htm,26578,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000336/0000050863-07-000336-index.htm
8-K,2007-10-16,0001157523-07-009869,a5519481.txt,33332,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752307009869/0001157523-07-009869-index.htm
8-K,2007-09-10,0000050863-07-000326,f8kq307update.htm,30226,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000326/0000050863-07-000326-index.htm
8-K,2007-08-30,0000050863-07-000318,form8k.htm,17275,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000318/0000050863-07-000318-index.htm
10-Q,2007-08-06,0000950134-07-016808,f32127e10vq.htm,1239080,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095013407016808/0000950134-07-016808-index.htm
8-K,2007-07-17,0001157523-07-006928,a5449685.txt,32948,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752307006928/0001157523-07-006928-index.htm
8-K,2007-05-29,0000050863-07-000254,form8k.htm,22094,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000254/0000050863-07-000254-index.htm
8-K,2007-05-22,0000050863-07-000250,form8k.htm,34730,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000250/0000050863-07-000250-index.htm
8-K,2007-05-16,0000050863-07-000248,form8k.htm,186256,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000248/0000050863-07-000248-index.htm
10-Q,2007-05-03,0000950134-07-009935,f29491e10vq.htm,454120,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000095013407009935/0000950134-07-009935-index.htm
8-K,2007-04-17,0001157523-07-003674,a5379490.txt,38736,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752307003674/0001157523-07-003674-index.htm
8-K,2007-03-29,0000050863-07-000168,form8k.htm,14591,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000168/0000050863-07-000168-index.htm
10-K,2007-02-26,0000891618-07-000111,f23627e10vk.htm,1806833,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161807000111/0000891618-07-000111-index.htm
8-K,2007-01-18,0000050863-07-000009,form8k.txt,78480,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086307000009/0000050863-07-000009-index.htm
8-K,2007-01-16,0001157523-07-000289,a5311811.txt,67121,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752307000289/0001157523-07-000289-index.htm
8-K,2006-12-28,0000891618-06-000535,f26119e8vk.htm,23174,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161806000535/0000891618-06-000535-index.htm
8-K,2006-11-16,0000050863-06-000182,form8k.txt,9211,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000182/0000050863-06-000182-index.htm
8-K,2006-11-08,0000050863-06-000173,form8k.txt,4638,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000173/0000050863-06-000173-index.htm
10-Q,2006-11-03,0000891618-06-000457,f23624e10vq.htm,624571,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161806000457/0000891618-06-000457-index.htm
8-K,2006-10-17,0001157523-06-009975,a5251620.txt,69546,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752306009975/0001157523-06-009975-index.htm
8-K,2006-09-05,0000050863-06-000167,form8k.txt,18494,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000167/0000050863-06-000167-index.htm
10-Q,2006-08-02,0000891618-06-000309,f22070e10vq.htm,632767,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161806000309/0000891618-06-000309-index.htm
8-K,2006-07-20,0000050863-06-000135,form8k.txt,8257,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000135/0000050863-06-000135-index.htm
8-K,2006-07-19,0001157523-06-007032,a5191511.txt,57651,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752306007032/0001157523-06-007032-index.htm
8-K,2006-07-14,0000050863-06-000133,form8k.txt,24783,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000133/0000050863-06-000133-index.htm
8-K,2006-07-06,0000050863-06-000126,form.txt,559248,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000126/0000050863-06-000126-index.htm
8-K,2006-07-05,0000050863-06-000124,form8k070506.txt,14764,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000124/0000050863-06-000124-index.htm
8-K,2006-06-28,0000050863-06-000118,form8k.txt,15156,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000118/0000050863-06-000118-index.htm
8-K,2006-05-22,0000050863-06-000102,edgar8k052206.txt,68206,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000102/0000050863-06-000102-index.htm
10-Q,2006-05-08,0000891618-06-000189,f19747e10vq.htm,1081575,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161806000189/0000891618-06-000189-index.htm
8-K,2006-04-19,0001157523-06-003823,a5127666.txt,46125,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752306003823/0001157523-06-003823-index.htm
8-K,2006-03-03,0000050863-06-000033,form8k.txt,9305,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000033/0000050863-06-000033-index.htm
10-K,2006-02-27,0000891618-06-000089,f12963e10vk.htm,2071136,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161806000089/0000891618-06-000089-index.htm
8-K,2006-02-09,0000050863-06-000027,form8k.txt,103452,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000027/0000050863-06-000027-index.htm
8-K,2006-01-19,0000050863-06-000007,form8k.txt,82334,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086306000007/0000050863-06-000007-index.htm
8-K,2006-01-17,0001157523-06-000339,a5057913.txt,43405,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752306000339/0001157523-06-000339-index.htm
8-K,2005-12-16,0000050863-05-000240,form8kprcg.txt,8995,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086305000240/0000050863-05-000240-index.htm
8-K,2005-12-12,0000050863-05-000227,form8k.txt,6781,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086305000227/0000050863-05-000227-index.htm
8-K,2005-12-08,0001157523-05-010692,a5036274.txt,11017,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752305010692/0001157523-05-010692-index.htm
8-K,2005-11-21,0000050863-05-000225,form8k112105.txt,11579,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086305000225/0000050863-05-000225-index.htm
10-Q,2005-11-01,0000891618-05-000821,f12965e10vq.htm,440031,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000089161805000821/0000891618-05-000821-index.htm
8-K,2005-10-18,0001157523-05-008880,a4998100.txt,42199,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752305008880/0001157523-05-008880-index.htm
8-K,2005-09-08,0001157523-05-008013,a4968330.txt,11742,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752305008013/0001157523-05-008013-index.htm
10-Q,2005-08-08,0001193125-05-159285,d10q.htm,620249,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312505159285/0001193125-05-159285-index.htm
8-K,2005-07-25,0000050863-05-000186,form.txt,84162,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086305000186/0000050863-05-000186-index.htm
8-K,2005-07-19,0001157523-05-006243,a4933708.txt,40727,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752305006243/0001157523-05-006243-index.htm
8-K,2005-06-09,0001157523-05-005395,a4907360.txt,11714,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752305005395/0001157523-05-005395-index.htm
8-K,2005-05-20,0000050863-05-000141,aform8k.txt,157050,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086305000141/0000050863-05-000141-index.htm
10-Q,2005-05-11,0001193125-05-103060,d10q.htm,505434,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312505103060/0001193125-05-103060-index.htm
8-K,2005-04-19,0001157523-05-003483,a4867865.txt,33021,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752305003483/0001157523-05-003483-index.htm
8-K,2005-03-10,0001157523-05-002400,a4840454.txt,11433,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752305002400/0001157523-05-002400-index.htm
10-K,2005-02-22,0001193125-05-033162,d10k.htm,1539803,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312505033162/0001193125-05-033162-index.htm
8-K,2005-01-11,0001157523-05-000198,a4798143.txt,34272,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752305000198/0001157523-05-000198-index.htm
8-K,2004-12-28,0000050863-04-000240,planstest.txt,6230,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086304000240/0000050863-04-000240-index.htm
8-K,2004-12-02,0001157523-04-011200,a4777240.txt,11759,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752304011200/0001157523-04-011200-index.htm
8-K,2004-11-15,0000050863-04-000234,amendtest.txt,82403,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086304000234/0000050863-04-000234-index.htm
10-Q,2004-11-04,0001193125-04-185001,d10q.htm,603472,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312504185001/0001193125-04-185001-index.htm
8-K,2004-10-12,0001157523-04-009185,a4738419.txt,33223,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752304009185/0001157523-04-009185-index.htm
8-K,2004-10-12,0000050863-04-000207,k8.txt,25831,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086304000207/0000050863-04-000207-index.htm
8-K,2004-09-14,0000050863-04-000194,k8.txt,79262,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086304000194/0000050863-04-000194-index.htm
8-K,2004-09-02,0001157523-04-008255,a4713152.txt,12066,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752304008255/0001157523-04-008255-index.htm
10-Q,2004-08-02,0001193125-04-128340,d10q.htm,822541,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312504128340/0001193125-04-128340-index.htm
8-K,2004-07-13,0001157523-04-006308,a4678568.txt,45300,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752304006308/0001157523-04-006308-index.htm
8-K,2004-06-03,0001157523-04-005414,a4654120.txt,11067,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752304005414/0001157523-04-005414-index.htm
10-Q,2004-05-03,0001193125-04-075690,d10q.htm,599763,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312504075690/0001193125-04-075690-index.htm
8-K,2004-04-13,0001157523-04-003176,a4614392.txt,32185,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752304003176/0001157523-04-003176-index.htm
8-K,2004-03-30,0000050863-04-000048,settlement.txt,6601,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086304000048/0000050863-04-000048-index.htm
8-K,2004-03-04,0001157523-04-002106,a4587303.txt,10638,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752304002106/0001157523-04-002106-index.htm
10-K,2004-02-23,0001193125-04-027430,d10k.htm,1683131,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312504027430/0001193125-04-027430-index.htm
8-K,2004-01-14,0001157523-04-000218,a4550018.txt,36536,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752304000218/0001157523-04-000218-index.htm
8-K,2003-12-10,0000050863-03-000293,reorgtest.txt,7158,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086303000293/0000050863-03-000293-index.htm
8-K,2003-12-04,0001157523-03-007093,a4528458.txt,11837,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752303007093/0001157523-03-007093-index.htm
10-Q,2003-11-05,0001193125-03-072669,d10q.htm,655821,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000119312503072669/0001193125-03-072669-index.htm
8-K,2003-10-14,0001157523-03-005355,a4492792.txt,32201,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000115752303005355/0001157523-03-005355-index.htm
8-K,2003-09-04,0000050863-03-000239,q303updateregpg.htm,18555,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086303000239/0000050863-03-000239-index.htm
8-K,2003-08-22,0000050863-03-000232,q303updt8kshell.htm,19251,INTC,50863,https://www.sec.gov/Archives/edgar/data/50863/000005086303000232/0000050863-03-000232-index.htm
